# End points of segments: 
#   0.00000000 0.16207320 0.32414650 0.48621970 
0.229194 49.401794
0.230832 49.412411
0.232469 49.421931
0.234106 49.430269
0.235743 49.437348
0.237380 49.443100
0.239017 49.447467
0.240654 49.450404
0.242291 49.451880
0.243928 49.451880
0.245565 49.450404
0.247203 49.447467
0.248840 49.443100
0.250477 49.437348
0.252114 49.430269
0.253751 49.421931
0.255388 49.412411
0.257025 49.401794
0.258662 49.390171
0.260300 49.377633
0.261937 49.364278
0.263574 49.350201
0.265211 49.335497
0.266848 49.320261
0.268485 49.304585
0.270122 49.288559
0.271759 49.272268
0.273396 49.255797
0.275033 49.239224
0.276670 49.222626
0.278308 49.206074
0.279945 49.189636
0.281582 49.173378
0.283219 49.157358
0.284856 49.141635
0.286493 49.126260
0.288130 49.111283
0.289767 49.096748
0.291404 49.082698
0.293042 49.069170
0.294679 49.056199
0.296316 49.043816
0.297953 49.032048
0.299590 49.020920
0.301227 49.010454
0.302864 49.000667
0.304501 48.991576
0.306138 48.983193
0.307775 48.975529
0.309413 48.968590
0.311050 48.962384
0.312687 48.956913
0.314324 48.952179
0.315961 48.948183
0.317598 48.944922
0.319235 48.942393
0.320872 48.940593
0.322509 48.939518
0.324147 48.939160

0.324147 48.939160
0.325784 48.939516
0.327421 48.940578
0.329058 48.942340
0.330695 48.944798
0.332332 48.947945
0.333969 48.951779
0.335606 48.956296
0.337243 48.961495
0.338880 48.967376
0.340517 48.973942
0.342155 48.981197
0.343792 48.989150
0.345429 48.997809
0.347066 49.007190
0.348703 49.017309
0.350340 49.028186
0.351977 49.039847
0.353614 49.052320
0.355251 49.065638
0.356889 49.079837
0.358526 49.094960
0.360163 49.111051
0.361800 49.128160
0.363437 49.146341
0.365074 49.165651
0.366711 49.186151
0.368348 49.207902
0.369985 49.230972
0.371623 49.255428
0.373260 49.281337
0.374897 49.308768
0.376534 49.337789
0.378171 49.368465
0.379808 49.400860
0.381445 49.435033
0.383082 49.471038
0.384719 49.508924
0.386356 49.548732
0.387993 49.590495
0.389631 49.634237
0.391268 49.679972
0.392905 49.727702
0.394542 49.777419
0.396179 49.829101
0.397816 49.882716
0.399453 49.938217
0.401090 49.995545
0.402728 50.054628
0.404365 50.115383
0.406002 50.177714
0.407639 50.241514
0.409276 50.306668
0.410913 50.373048
0.412550 50.440521
0.414187 50.508946
0.415824 50.578177
0.417461 50.648063
0.419098 50.718449
0.420736 50.789178
0.422373 50.860095
0.424010 50.931043
0.425647 51.001865
0.427284 51.072409
0.428921 51.142525
0.430558 51.212068
0.432195 51.280895
0.433832 51.348871
0.435470 51.415864
0.437107 51.481750
0.438744 51.546409
0.440381 51.609730
0.442018 51.671605
0.443655 51.731934
0.445292 51.790624
0.446929 51.847586
0.448566 51.902738
0.450203 51.956005
0.451841 52.007316
0.453478 52.056606
0.455115 52.103814
0.456752 52.148885
0.458389 52.191768
0.460026 52.232417
0.461663 52.270790
0.463300 52.306847
0.464937 52.340554
0.466575 52.371880
0.468212 52.400796
0.469849 52.427276
0.471486 52.451299
0.473123 52.472843
0.474760 52.491893
0.476397 52.508431
0.478034 52.522447
0.479671 52.533929
0.481308 52.542867
0.482946 52.549257
0.484583 52.553093
0.486220 52.554372


0.000000 52.554372
0.001637 52.554613
0.003274 52.555338
0.004911 52.556543
0.006548 52.558226
0.008186 52.560384
0.009823 52.563010
0.011460 52.566098
0.013097 52.569641
0.014734 52.573629
0.016371 52.578051
0.018008 52.582895
0.019645 52.588147
0.021282 52.593793
0.022919 52.599814
0.024557 52.606193
0.026194 52.612907
0.027831 52.619936
0.029468 52.627253
0.031105 52.634832
0.032742 52.642645
0.034379 52.650661
0.036016 52.658847
0.037653 52.667168
0.039290 52.675588
0.040928 52.684067
0.042565 52.692564
0.044202 52.701037
0.045839 52.709442
0.047476 52.717732
0.049113 52.725859
0.050750 52.733776
0.052387 52.741430
0.054024 52.748772
0.055662 52.755749
0.057299 52.762310
0.058936 52.768401
0.060573 52.773971
0.062210 52.778966
0.063847 52.783336
0.065484 52.787031
0.067121 52.790000
0.068758 52.792198
0.070395 52.793578
0.072033 52.794098
0.073670 52.793718
0.075307 52.792402
0.076944 52.790118
0.078581 52.786837
0.080218 52.782535
0.081855 52.777193
0.083492 52.770798
0.085129 52.763344
0.086766 52.754830
0.088404 52.745261
0.090041 52.734651
0.091678 52.723021
0.093315 52.710401
0.094952 52.696830
0.096589 52.682354
0.098226 52.667029
0.099863 52.650923
0.101500 52.634113
0.103137 52.616684
0.104775 52.598737
0.106412 52.580379
0.108049 52.561731
0.109686 52.542926
0.111323 52.524107
0.112960 52.505430
0.114597 52.487062
0.116234 52.469181
0.117872 52.451978
0.119509 52.435653
0.121146 52.420418
0.122783 52.406495
0.124420 52.394115
0.126057 52.383518
0.127694 52.374952
0.129331 52.368669
0.130968 52.364929
0.132605 52.363994
0.134242 52.366129
0.135880 52.371599
0.137517 52.380665
0.139154 52.393586
0.140791 52.410616
0.142428 52.431997
0.144065 52.457961
0.145702 52.488728
0.147339 52.524500
0.148976 52.565460
0.150614 52.611770
0.152251 52.663571
0.153888 52.720974
0.155525 52.784066
0.157162 52.852902
0.158799 52.927509
0.160436 53.007880
0.162073 53.093976

0.162073 53.093976
0.163710 53.005731
0.165348 52.918889
0.166985 52.833473
0.168622 52.749510
0.170259 52.667027
0.171896 52.586051
0.173533 52.506608
0.175170 52.428726
0.176807 52.352431
0.178444 52.277749
0.180081 52.204702
0.181719 52.133315
0.183356 52.063608
0.184993 51.995600
0.186630 51.929309
0.188267 51.864749
0.189904 51.801934
0.191541 51.740873
0.193178 51.681577
0.194815 51.624050
0.196452 51.568299
0.198090 51.514324
0.199727 51.462128
0.201364 51.411710
0.203001 51.363069
0.204638 51.316204
0.206275 51.271112
0.207912 51.227793
0.209549 51.186245
0.211186 51.146469
0.212823 51.108467
0.214461 51.072244
0.216098 51.037807
0.217735 51.005167
0.219372 50.974338
0.221009 50.945337
0.222646 50.918188
0.224283 50.892917
0.225920 50.869554
0.227557 50.848133
0.229194 50.828692
0.230832 50.811270
0.232469 50.795909
0.234106 50.782648
0.235743 50.771527
0.237380 50.762581
0.239017 50.755843
0.240654 50.751336
0.242291 50.749078
0.243928 50.749078
0.245565 50.751336
0.247203 50.755843
0.248840 50.762581
0.250477 50.771527
0.252114 50.782648
0.253751 50.795909
0.255388 50.811270
0.257025 50.828692
0.258662 50.848133
0.260300 50.869554
0.261937 50.892917
0.263574 50.918188
0.265211 50.945337
0.266848 50.974338
0.268485 51.005167
0.270122 51.037807
0.271759 51.072244
0.273396 51.108467
0.275033 51.146469
0.276670 51.186245
0.278308 51.227793
0.279945 51.271112
0.281582 51.316204
0.283219 51.363069
0.284856 51.411710
