 #  energy  xx  yy  zz  xy  xz  yz
         0.4040         0.0000         0.0000         0.0000     37452.2301         0.0000         0.0000
         0.4053         0.0000         0.0000         0.0000     37579.6944         0.0000         0.0000
         0.4067         0.0000         0.0000         0.0000     37707.1860         0.0000         0.0000
         0.4080         0.0000         0.0000         0.0000     37834.7072         0.0000         0.0000
         0.4093         0.0000         0.0000         0.0000     37962.2510         0.0000         0.0000
         0.4107         0.0000         0.0000         0.0000     38089.8245         0.0000         0.0000
         0.4120         0.0000         0.0000         0.0000     38217.4230         0.0000         0.0000
         0.4133         0.0000         0.0000         0.0000     38345.0488         0.0000         0.0000
         0.4147         0.0000         0.0000         0.0000     38472.7019         0.0000         0.0000
         0.4160         0.0000         0.0000         0.0000     38600.3824         0.0000         0.0000
         0.4173         0.0000         0.0000         0.0000     38728.0902         0.0000         0.0000
         0.4187         0.0000         0.0000         0.0000     38855.8232         0.0000         0.0000
         0.4200         0.0000         0.0000         0.0000     38983.5812         0.0000         0.0000
         0.4213         0.0000         0.0000         0.0000     39111.3689         0.0000         0.0000
         0.4227         0.0000         0.0000         0.0000     39239.1840         0.0000         0.0000
         0.4240         0.0000         0.0000         0.0000     39367.0243         0.0000         0.0000
         0.4253         0.0000         0.0000         0.0000     39494.8920         0.0000         0.0000
         0.4267         0.0000         0.0000         0.0000     39622.7871         0.0000         0.0000
         0.4280         0.0000         0.0000         0.0000     39750.7098         0.0000         0.0000
         0.4293         0.0000         0.0000         0.0000     39878.6576         0.0000         0.0000
         0.4307         0.0000         0.0000         0.0000     40006.6352         0.0000         0.0000
         0.4320         0.0000         0.0000         0.0000     40134.6380         0.0000         0.0000
         0.4333         0.0000         0.0000         0.0000     40262.6684         0.0000         0.0000
         0.4347         0.0000         0.0000         0.0000     40390.7239         0.0000         0.0000
         0.4360         0.0000         0.0000         0.0000     40518.8094         0.0000         0.0000
         0.4373         0.0000         0.0000         0.0000     40646.9200         0.0000         0.0000
         0.4387         0.0000         0.0000         0.0000     40775.0583         0.0000         0.0000
         0.4400         0.0000         0.0000         0.0000     40903.2241         0.0000         0.0000
         0.4413         0.0000         0.0000         0.0000     41031.4152         0.0000         0.0000
         0.4427         0.0000         0.0000         0.0000     41159.6339         0.0000         0.0000
         0.4440         0.0000         0.0000         0.0000     41287.8802         0.0000         0.0000
         0.4453         0.0000         0.0000         0.0000     41416.1567         0.0000         0.0000
         0.4467         0.0000         0.0000         0.0000     41544.4559         0.0000         0.0000
         0.4480         0.0000         0.0000         0.0000     41672.7853         0.0000         0.0000
         0.4493         0.0000         0.0000         0.0000     41801.1399         0.0000         0.0000
         0.4507         0.0000         0.0000         0.0000     41929.5223         0.0000         0.0000
         0.4520         0.0000         0.0000         0.0000     42057.9324         0.0000         0.0000
         0.4533         0.0000         0.0000         0.0000     42186.3702         0.0000         0.0000
         0.4547         0.0000         0.0000         0.0000     42314.8334         0.0000         0.0000
         0.4560         0.0000         0.0000         0.0000     42443.3268         0.0000         0.0000
         0.4573         0.0000         0.0000         0.0000     42571.8430         0.0000         0.0000
         0.4587         0.0000         0.0000         0.0000     42700.3895         0.0000         0.0000
