 #  energy  x  y  z  sp  sm
         1.6560         2.2868         2.0131         1.0000         2.1634         2.1452
         1.6573         2.2868         2.0135         1.0000         2.1639         2.1451
         1.6587         2.2868         2.0140         1.0000         2.1645         2.1450
         1.6600         2.2869         2.0144         1.0000         2.1650         2.1449
         1.6613         2.2871         2.0149         1.0000         2.1656         2.1449
         1.6627         2.2872         2.0154         1.0000         2.1663         2.1450
         1.6640         2.2875         2.0159         1.0000         2.1669         2.1450
         1.6653         2.2877         2.0165         1.0000         2.1676         2.1452
         1.6667         2.2880         2.0171         1.0000         2.1683         2.1453
         1.6680         2.2883         2.0177         1.0000         2.1690         2.1456
         1.6693         2.2887         2.0184         1.0000         2.1697         2.1458
         1.6707         2.2891         2.0191         1.0000         2.1705         2.1461
         1.6720         2.2896         2.0198         1.0000         2.1712         2.1465
         1.6733         2.2900         2.0205         1.0000         2.1720         2.1469
         1.6747         2.2905         2.0213         1.0000         2.1729         2.1473
         1.6760         2.2911         2.0221         1.0000         2.1737         2.1478
         1.6773         2.2917         2.0229         1.0000         2.1746         2.1483
         1.6787         2.2923         2.0238         1.0000         2.1755         2.1489
         1.6800         2.2929         2.0247         1.0000         2.1764         2.1495
         1.6813         2.2936         2.0256         1.0000         2.1773         2.1502
         1.6827         2.2943         2.0265         1.0000         2.1782         2.1508
         1.6840         2.2950         2.0275         1.0000         2.1792         2.1515
         1.6853         2.2958         2.0285         1.0000         2.1802         2.1523
         1.6867         2.2966         2.0295         1.0000         2.1812         2.1531
         1.6880         2.2974         2.0305         1.0000         2.1822         2.1539
         1.6893         2.2982         2.0316         1.0000         2.1832         2.1547
         1.6907         2.2991         2.0327         1.0000         2.1842         2.1556
         1.6920         2.3000         2.0338         1.0000         2.1853         2.1565
         1.6933         2.3009         2.0349         1.0000         2.1864         2.1574
         1.6947         2.3018         2.0360         1.0000         2.1875         2.1583
         1.6960         2.3027         2.0372         1.0000         2.1886         2.1593
         1.6973         2.3037         2.0383         1.0000         2.1897         2.1603
         1.6987         2.3046         2.0395         1.0000         2.1908         2.1613
         1.7000         2.3056         2.0407         1.0000         2.1920         2.1623
         1.7013         2.3066         2.0420         1.0000         2.1931         2.1634
         1.7027         2.3076         2.0432         1.0000         2.1943         2.1645
         1.7040         2.3087         2.0445         1.0000         2.1955         2.1656
         1.7053         2.3097         2.0457         1.0000         2.1967         2.1667
         1.7067         2.3108         2.0470         1.0000         2.1979         2.1678
         1.7080         2.3118         2.0483         1.0000         2.1991         2.1689
         1.7093         2.3129         2.0496         1.0000         2.2003         2.1701
         1.7107         2.3140         2.0510         1.0000         2.2015         2.1712
         1.7120         2.3151         2.0523         1.0000         2.2028         2.1724
         1.7133         2.3162         2.0537         1.0000         2.2040         2.1736
         1.7147         2.3173         2.0550         1.0000         2.2053         2.1748
         1.7160         2.3184         2.0564         1.0000         2.2066         2.1760
         1.7173         2.3196         2.0578         1.0000         2.2078         2.1772
         1.7187         2.3207         2.0592         1.0000         2.2091         2.1784
         1.7200         2.3218         2.0606         1.0000         2.2104         2.1797
         1.7213         2.3230         2.0621         1.0000         2.2117         2.1809
         1.7227         2.3242         2.0635         1.0000         2.2131         2.1822
         1.7240         2.3253         2.0650         1.0000         2.2144         2.1834
         1.7253         2.3265         2.0664         1.0000         2.2157         2.1847
         1.7267         2.3277         2.0679         1.0000         2.2171         2.1860
         1.7280         2.3289         2.0694         1.0000         2.2184         2.1873
         1.7293         2.3300         2.0709         1.0000         2.2198         2.1886
         1.7307         2.3312         2.0724         1.0000         2.2212         2.1899
         1.7320         2.3324         2.0739         1.0000         2.2226         2.1912
         1.7333         2.3336         2.0754         1.0000         2.2239         2.1925
         1.7347         2.3349         2.0770         1.0000         2.2253         2.1938
         1.7360         2.3361         2.0785         1.0000         2.2268         2.1951
         1.7373         2.3373         2.0801         1.0000         2.2282         2.1965
         1.7387         2.3385         2.0817         1.0000         2.2296         2.1978
         1.7400         2.3397         2.0833         1.0000         2.2310         2.1992
         1.7413         2.3410         2.0849         1.0000         2.2325         2.2005
         1.7427         2.3422         2.0865         1.0000         2.2340         2.2019
         1.7440         2.3435         2.0881         1.0000         2.2354         2.2033
         1.7453         2.3447         2.0898         1.0000         2.2369         2.2046
         1.7467         2.3459         2.0914         1.0000         2.2384         2.2060
         1.7480         2.3472         2.0931         1.0000         2.2399         2.2074
         1.7493         2.3485         2.0947         1.0000         2.2414         2.2088
         1.7507         2.3497         2.0964         1.0000         2.2429         2.2102
         1.7520         2.3510         2.0981         1.0000         2.2444         2.2116
         1.7533         2.3523         2.0998         1.0000         2.2460         2.2130
         1.7547         2.3535         2.1016         1.0000         2.2475         2.2144
         1.7560         2.3548         2.1033         1.0000         2.2491         2.2159
         1.7573         2.3561         2.1050         1.0000         2.2506         2.2173
         1.7587         2.3574         2.1068         1.0000         2.2522         2.2187
         1.7600         2.3587         2.1086         1.0000         2.2538         2.2202
         1.7613         2.3600         2.1104         1.0000         2.2554         2.2216
         1.7627         2.3613         2.1122         1.0000         2.2570         2.2231
         1.7640         2.3626         2.1140         1.0000         2.2586         2.2246
         1.7653         2.3639         2.1158         1.0000         2.2602         2.2260
         1.7667         2.3652         2.1176         1.0000         2.2618         2.2275
         1.7680         2.3666         2.1195         1.0000         2.2635         2.2290
         1.7693         2.3679         2.1213         1.0000         2.2651         2.2305
         1.7707         2.3692         2.1232         1.0000         2.2668         2.2320
         1.7720         2.3706         2.1251         1.0000         2.2685         2.2335
         1.7733         2.3719         2.1270         1.0000         2.2702         2.2350
         1.7747         2.3732         2.1289         1.0000         2.2719         2.2365
         1.7760         2.3746         2.1308         1.0000         2.2736         2.2380
         1.7773         2.3759         2.1328         1.0000         2.2753         2.2395
         1.7787         2.3773         2.1347         1.0000         2.2770         2.2411
         1.7800         2.3787         2.1367         1.0000         2.2787         2.2426
         1.7813         2.3800         2.1386         1.0000         2.2805         2.2442
         1.7827         2.3814         2.1406         1.0000         2.2822         2.2457
         1.7840         2.3828         2.1426         1.0000         2.2840         2.2473
         1.7853         2.3841         2.1446         1.0000         2.2858         2.2488
         1.7867         2.3855         2.1467         1.0000         2.2875         2.2504
         1.7880         2.3869         2.1487         1.0000         2.2893         2.2520
         1.7893         2.3883         2.1507         1.0000         2.2911         2.2535
         1.7907         2.3897         2.1528         1.0000         2.2929         2.2551
         1.7920         2.3911         2.1548         1.0000         2.2947         2.2567
         1.7933         2.3925         2.1569         1.0000         2.2965         2.2583
         1.7947         2.3939         2.1590         1.0000         2.2983         2.2599
         1.7960         2.3953         2.1610         1.0000         2.3001         2.2615
         1.7973         2.3967         2.1631         1.0000         2.3020         2.2631
         1.7987         2.3981         2.1652         1.0000         2.3038         2.2647
         1.8000         2.3995         2.1673         1.0000         2.3056         2.2663
         1.8013         2.4009         2.1694         1.0000         2.3074         2.2679
         1.8027         2.4023         2.1715         1.0000         2.3093         2.2695
         1.8040         2.4037         2.1736         1.0000         2.3111         2.2711
         1.8053         2.4051         2.1757         1.0000         2.3129         2.2727
         1.8067         2.4065         2.1778         1.0000         2.3147         2.2744
         1.8080         2.4080         2.1798         1.0000         2.3165         2.2760
         1.8093         2.4094         2.1819         1.0000         2.3184         2.2776
         1.8107         2.4108         2.1840         1.0000         2.3202         2.2792
         1.8120         2.4122         2.1860         1.0000         2.3219         2.2808
         1.8133         2.4136         2.1881         1.0000         2.3237         2.2823
         1.8147         2.4150         2.1901         1.0000         2.3255         2.2839
         1.8160         2.4163         2.1921         1.0000         2.3272         2.2855
         1.8173         2.4177         2.1941         1.0000         2.3289         2.2871
         1.8187         2.4191         2.1961         1.0000         2.3306         2.2886
         1.8200         2.4205         2.1980         1.0000         2.3323         2.2902
         1.8213         2.4218         2.1999         1.0000         2.3339         2.2917
         1.8227         2.4232         2.2017         1.0000         2.3356         2.2932
         1.8240         2.4245         2.2036         1.0000         2.3371         2.2947
         1.8253         2.4259         2.2053         1.0000         2.3387         2.2962
         1.8267         2.4272         2.2070         1.0000         2.3402         2.2976
         1.8280         2.4285         2.2087         1.0000         2.3416         2.2990
         1.8293         2.4298         2.2103         1.0000         2.3430         2.3004
         1.8307         2.4311         2.2118         1.0000         2.3443         2.3018
         1.8320         2.4324         2.2133         1.0000         2.3456         2.3031
         1.8333         2.4336         2.2146         1.0000         2.3468         2.3044
         1.8347         2.4349         2.2159         1.0000         2.3479         2.3057
         1.8360         2.4361         2.2170         1.0000         2.3490         2.3069
         1.8373         2.4373         2.2181         1.0000         2.3500         2.3081
         1.8387         2.4384         2.2190         1.0000         2.3508         2.3092
         1.8400         2.4396         2.2199         1.0000         2.3516         2.3103
         1.8413         2.4407         2.2205         1.0000         2.3523         2.3113
         1.8427         2.4418         2.2211         1.0000         2.3529         2.3122
         1.8440         2.4429         2.2214         1.0000         2.3533         2.3131
         1.8453         2.4440         2.2216         1.0000         2.3536         2.3139
         1.8467         2.4450         2.2217         1.0000         2.3538         2.3147
         1.8480         2.4460         2.2215         1.0000         2.3538         2.3154
         1.8493         2.4469         2.2211         1.0000         2.3537         2.3160
         1.8507         2.4479         2.2205         1.0000         2.3534         2.3165
         1.8520         2.4488         2.2197         1.0000         2.3529         2.3169
         1.8533         2.4496         2.2186         1.0000         2.3522         2.3172
         1.8547         2.4505         2.2173         1.0000         2.3514         2.3174
         1.8560         2.4513         2.2157         1.0000         2.3504         2.3176
         1.8573         2.4520         2.2139         1.0000         2.3491         2.3176
         1.8587         2.4527         2.2117         1.0000         2.3477         2.3175
         1.8600         2.4534         2.2092         1.0000         2.3460         2.3173
         1.8613         2.4541         2.2065         1.0000         2.3441         2.3169
         1.8627         2.4547         2.2034         1.0000         2.3420         2.3165
         1.8640         2.4552         2.1999         1.0000         2.3396         2.3159
         1.8653         2.4558         2.1961         1.0000         2.3370         2.3152
         1.8667         2.4563         2.1920         1.0000         2.3341         2.3144
         1.8680         2.4567         2.1875         1.0000         2.3310         2.3134
         1.8693         2.4571         2.1826         1.0000         2.3276         2.3123
         1.8707         2.4575         2.1774         1.0000         2.3240         2.3111
         1.8720         2.4578         2.1719         1.0000         2.3201         2.3098
         1.8733         2.4582         2.1659         1.0000         2.3160         2.3083
         1.8747         2.4584         2.1596         1.0000         2.3116         2.3068
         1.8760         2.4587         2.1530         1.0000         2.3070         2.3051
         1.8773         2.4589         2.1460         1.0000         2.3022         2.3033
         1.8787         2.4592         2.1387         1.0000         2.2972         2.3014
         1.8800         2.4594         2.1311         1.0000         2.2920         2.2995
         1.8813         2.4596         2.1232         1.0000         2.2866         2.2974
         1.8827         2.4597         2.1151         1.0000         2.2811         2.2953
         1.8840         2.4599         2.1067         1.0000         2.2754         2.2932
         1.8853         2.4601         2.0981         1.0000         2.2696         2.2910
         1.8867         2.4603         2.0893         1.0000         2.2637         2.2887
         1.8880         2.4605         2.0803         1.0000         2.2577         2.2865
         1.8893         2.4608         2.0713         1.0000         2.2517         2.2842
         1.8907         2.4610         2.0621         1.0000         2.2457         2.2820
         1.8920         2.4613         2.0529         1.0000         2.2397         2.2798
         1.8933         2.4617         2.0437         1.0000         2.2338         2.2777
         1.8947         2.4620         2.0345         1.0000         2.2279         2.2756
         1.8960         2.4625         2.0254         1.0000         2.2220         2.2735
         1.8973         2.4629         2.0164         1.0000         2.2164         2.2716
         1.8987         2.4635         2.0075         1.0000         2.2108         2.2697
         1.9000         2.4640         1.9988         1.0000         2.2054         2.2680
         1.9013         2.4647         1.9902         1.0000         2.2002         2.2664
         1.9027         2.4654         1.9819         1.0000         2.1952         2.2649
         1.9040         2.4662         1.9739         1.0000         2.1904         2.2635
         1.9053         2.4670         1.9661         1.0000         2.1859         2.2623
         1.9067         2.4679         1.9587         1.0000         2.1816         2.2612
         1.9080         2.4689         1.9516         1.0000         2.1775         2.2603
         1.9093         2.4700         1.9448         1.0000         2.1738         2.2595
         1.9107         2.4711         1.9384         1.0000         2.1703         2.2589
         1.9120         2.4723         1.9323         1.0000         2.1670         2.2584
         1.9133         2.4736         1.9266         1.0000         2.1641         2.2581
         1.9147         2.4749         1.9213         1.0000         2.1614         2.2580
         1.9160         2.4763         1.9164         1.0000         2.1590         2.2580
         1.9173         2.4778         1.9118         1.0000         2.1569         2.2581
         1.9187         2.4794         1.9077         1.0000         2.1551         2.2584
         1.9200         2.4810         1.9039         1.0000         2.1535         2.2589
         1.9213         2.4827         1.9005         1.0000         2.1522         2.2595
         1.9227         2.4844         1.8974         1.0000         2.1512         2.2602
         1.9240         2.4862         1.8947         1.0000         2.1503         2.2610
         1.9253         2.4880         1.8924         1.0000         2.1498         2.2620
         1.9267         2.4900         1.8903         1.0000         2.1494         2.2631
         1.9280         2.4919         1.8886         1.0000         2.1493         2.2643
         1.9293         2.4939         1.8872         1.0000         2.1493         2.2657
         1.9307         2.4960         1.8861         1.0000         2.1496         2.2671
         1.9320         2.4981         1.8853         1.0000         2.1500         2.2686
         1.9333         2.5003         1.8847         1.0000         2.1506         2.2702
         1.9347         2.5025         1.8844         1.0000         2.1514         2.2720
         1.9360         2.5047         1.8844         1.0000         2.1524         2.2738
         1.9373         2.5070         1.8845         1.0000         2.1535         2.2756
         1.9387         2.5093         1.8849         1.0000         2.1547         2.2776
         1.9400         2.5116         1.8855         1.0000         2.1561         2.2796
         1.9413         2.5140         1.8863         1.0000         2.1576         2.2817
         1.9427         2.5164         1.8872         1.0000         2.1592         2.2839
         1.9440         2.5189         1.8883         1.0000         2.1609         2.2861
         1.9453         2.5214         1.8896         1.0000         2.1627         2.2884
         1.9467         2.5239         1.8910         1.0000         2.1646         2.2907
         1.9480         2.5264         1.8925         1.0000         2.1666         2.2931
         1.9493         2.5290         1.8942         1.0000         2.1686         2.2955
         1.9507         2.5316         1.8959         1.0000         2.1708         2.2979
         1.9520         2.5342         1.8978         1.0000         2.1730         2.3004
         1.9533         2.5368         1.8998         1.0000         2.1753         2.3030
         1.9547         2.5395         1.9018         1.0000         2.1776         2.3055
         1.9560         2.5421         1.9040         1.0000         2.1800         2.3081
         1.9573         2.5448         1.9062         1.0000         2.1824         2.3107
         1.9587         2.5475         1.9085         1.0000         2.1849         2.3134
         1.9600         2.5502         1.9108         1.0000         2.1874         2.3160
         1.9613         2.5530         1.9132         1.0000         2.1899         2.3187
         1.9627         2.5557         1.9157         1.0000         2.1925         2.3214
         1.9640         2.5585         1.9182         1.0000         2.1951         2.3242
         1.9653         2.5612         1.9207         1.0000         2.1977         2.3269
         1.9667         2.5640         1.9233         1.0000         2.2003         2.3296
         1.9680         2.5667         1.9259         1.0000         2.2030         2.3324
         1.9693         2.5695         1.9285         1.0000         2.2057         2.3351
         1.9707         2.5723         1.9311         1.0000         2.2084         2.3379
         1.9720         2.5750         1.9338         1.0000         2.2111         2.3407
         1.9733         2.5778         1.9365         1.0000         2.2138         2.3434
         1.9747         2.5806         1.9391         1.0000         2.2165         2.3462
         1.9760         2.5833         1.9418         1.0000         2.2192         2.3489
         1.9773         2.5861         1.9445         1.0000         2.2219         2.3516
         1.9787         2.5888         1.9472         1.0000         2.2246         2.3544
         1.9800         2.5915         1.9499         1.0000         2.2273         2.3571
         1.9813         2.5942         1.9526         1.0000         2.2300         2.3597
         1.9827         2.5968         1.9553         1.0000         2.2327         2.3624
         1.9840         2.5995         1.9580         1.0000         2.2353         2.3650
         1.9853         2.6021         1.9606         1.0000         2.2380         2.3676
         1.9867         2.6046         1.9633         1.0000         2.2406         2.3702
         1.9880         2.6072         1.9659         1.0000         2.2432         2.3727
         1.9893         2.6096         1.9685         1.0000         2.2458         2.3752
         1.9907         2.6121         1.9711         1.0000         2.2483         2.3776
         1.9920         2.6145         1.9736         1.0000         2.2509         2.3800
         1.9933         2.6168         1.9762         1.0000         2.2533         2.3823
         1.9947         2.6191         1.9787         1.0000         2.2558         2.3846
         1.9960         2.6213         1.9811         1.0000         2.2582         2.3868
         1.9973         2.6234         1.9836         1.0000         2.2606         2.3889
         1.9987         2.6255         1.9859         1.0000         2.2629         2.3910
         2.0000         2.6275         1.9883         1.0000         2.2652         2.3929
         2.0013         2.6294         1.9906         1.0000         2.2674         2.3948
         2.0027         2.6312         1.9929         1.0000         2.2696         2.3967
         2.0040         2.6329         1.9951         1.0000         2.2717         2.3984
         2.0053         2.6345         1.9973         1.0000         2.2738         2.4000
         2.0067         2.6360         1.9994         1.0000         2.2758         2.4015
         2.0080         2.6374         2.0015         1.0000         2.2777         2.4030
         2.0093         2.6387         2.0036         1.0000         2.2796         2.4043
         2.0107         2.6398         2.0055         1.0000         2.2814         2.4055
         2.0120         2.6409         2.0075         1.0000         2.2831         2.4066
         2.0133         2.6418         2.0094         1.0000         2.2848         2.4076
         2.0147         2.6426         2.0112         1.0000         2.2864         2.4085
         2.0160         2.6433         2.0130         1.0000         2.2879         2.4092
         2.0173         2.6438         2.0147         1.0000         2.2893         2.4099
         2.0187         2.6443         2.0163         1.0000         2.2907         2.4104
         2.0200         2.6445         2.0180         1.0000         2.2920         2.4108
         2.0213         2.6447         2.0195         1.0000         2.2932         2.4111
         2.0227         2.6447         2.0210         1.0000         2.2943         2.4113
         2.0240         2.6446         2.0225         1.0000         2.2953         2.4114
         2.0253         2.6444         2.0239         1.0000         2.2963         2.4114
         2.0267         2.6440         2.0253         1.0000         2.2971         2.4113
         2.0280         2.6435         2.0266         1.0000         2.2979         2.4111
         2.0293         2.6429         2.0279         1.0000         2.2986         2.4108
         2.0307         2.6422         2.0291         1.0000         2.2992         2.4104
         2.0320         2.6414         2.0303         1.0000         2.2998         2.4099
         2.0333         2.6404         2.0315         1.0000         2.3002         2.4094
         2.0347         2.6394         2.0326         1.0000         2.3006         2.4088
         2.0360         2.6383         2.0337         1.0000         2.3009         2.4081
         2.0373         2.6370         2.0347         1.0000         2.3011         2.4074
         2.0387         2.6357         2.0358         1.0000         2.3013         2.4066
         2.0400         2.6343         2.0368         1.0000         2.3013         2.4058
         2.0413         2.6328         2.0377         1.0000         2.3013         2.4049
         2.0427         2.6312         2.0387         1.0000         2.3012         2.4040
         2.0440         2.6295         2.0396         1.0000         2.3011         2.4030
         2.0453         2.6278         2.0405         1.0000         2.3008         2.4021
         2.0467         2.6259         2.0414         1.0000         2.3005         2.4010
         2.0480         2.6240         2.0422         1.0000         2.3001         2.4000
         2.0493         2.6220         2.0431         1.0000         2.2996         2.3989
         2.0507         2.6199         2.0439         1.0000         2.2990         2.3977
         2.0520         2.6177         2.0446         1.0000         2.2983         2.3965
         2.0533         2.6154         2.0454         1.0000         2.2975         2.3953
         2.0547         2.6129         2.0461         1.0000         2.2966         2.3940
         2.0560         2.6104         2.0467         1.0000         2.2956         2.3926
         2.0573         2.6077         2.0474         1.0000         2.2945         2.3912
         2.0587         2.6049         2.0480         1.0000         2.2933         2.3897
         2.0600         2.6019         2.0485         1.0000         2.2919         2.3882
         2.0613         2.5987         2.0490         1.0000         2.2904         2.3865
         2.0627         2.5954         2.0494         1.0000         2.2887         2.3847
         2.0640         2.5919         2.0498         1.0000         2.2869         2.3829
         2.0653         2.5882         2.0501         1.0000         2.2850         2.3809
         2.0667         2.5843         2.0504         1.0000         2.2829         2.3787
         2.0680         2.5802         2.0505         1.0000         2.2806         2.3765
         2.0693         2.5758         2.0506         1.0000         2.2782         2.3741
         2.0707         2.5712         2.0507         1.0000         2.2756         2.3715
         2.0720         2.5664         2.0506         1.0000         2.2728         2.3688
         2.0733         2.5613         2.0505         1.0000         2.2698         2.3659
         2.0747         2.5560         2.0502         1.0000         2.2667         2.3629
         2.0760         2.5505         2.0499         1.0000         2.2634         2.3596
         2.0773         2.5446         2.0495         1.0000         2.2600         2.3562
         2.0787         2.5386         2.0490         1.0000         2.2564         2.3527
         2.0800         2.5323         2.0485         1.0000         2.2526         2.3489
         2.0813         2.5258         2.0478         1.0000         2.2487         2.3450
         2.0827         2.5191         2.0470         1.0000         2.2447         2.3409
         2.0840         2.5122         2.0462         1.0000         2.2406         2.3367
         2.0853         2.5052         2.0453         1.0000         2.2363         2.3323
         2.0867         2.4979         2.0443         1.0000         2.2320         2.3277
         2.0880         2.4905         2.0432         1.0000         2.2277         2.3230
         2.0893         2.4830         2.0420         1.0000         2.2232         2.3181
         2.0907         2.4754         2.0408         1.0000         2.2188         2.3132
         2.0920         2.4677         2.0395         1.0000         2.2143         2.3081
         2.0933         2.4599         2.0381         1.0000         2.2099         2.3028
         2.0947         2.4521         2.0367         1.0000         2.2054         2.2975
         2.0960         2.4442         2.0351         1.0000         2.2010         2.2921
         2.0973         2.4363         2.0336         1.0000         2.1967         2.2865
         2.0987         2.4285         2.0319         1.0000         2.1924         2.2809
         2.1000         2.4206         2.0302         1.0000         2.1882         2.2752
         2.1013         2.4128         2.0284         1.0000         2.1841         2.2694
         2.1027         2.4051         2.0265         1.0000         2.1801         2.2635
         2.1040         2.3974         2.0246         1.0000         2.1762         2.2575
         2.1053         2.3897         2.0226         1.0000         2.1724         2.2514
         2.1067         2.3822         2.0206         1.0000         2.1688         2.2452
         2.1080         2.3747         2.0184         1.0000         2.1653         2.2390
         2.1093         2.3672         2.0162         1.0000         2.1619         2.2326
         2.1107         2.3599         2.0139         1.0000         2.1586         2.2261
         2.1120         2.3526         2.0116         1.0000         2.1555         2.2195
         2.1133         2.3454         2.0091         1.0000         2.1526         2.2129
         2.1147         2.3383         2.0066         1.0000         2.1497         2.2061
         2.1160         2.3313         2.0040         1.0000         2.1471         2.1991
         2.1173         2.3243         2.0014         1.0000         2.1445         2.1921
         2.1187         2.3174         1.9987         1.0000         2.1421         2.1850
         2.1200         2.3106         1.9959         1.0000         2.1398         2.1778
         2.1213         2.3039         1.9930         1.0000         2.1376         2.1704
         2.1227         2.2972         1.9901         1.0000         2.1356         2.1630
         2.1240         2.2907         1.9872         1.0000         2.1337         2.1555
         2.1253         2.2842         1.9842         1.0000         2.1319         2.1479
         2.1267         2.2778         1.9812         1.0000         2.1303         2.1402
         2.1280         2.2716         1.9782         1.0000         2.1288         2.1325
         2.1293         2.2654         1.9752         1.0000         2.1274         2.1248
         2.1307         2.2594         1.9722         1.0000         2.1261         2.1171
         2.1320         2.2535         1.9692         1.0000         2.1250         2.1094
         2.1333         2.2478         1.9663         1.0000         2.1240         2.1018
         2.1347         2.2422         1.9634         1.0000         2.1232         2.0942
         2.1360         2.2368         1.9605         1.0000         2.1225         2.0867
         2.1373         2.2317         1.9578         1.0000         2.1219         2.0793
         2.1387         2.2267         1.9552         1.0000         2.1215         2.0721
         2.1400         2.2220         1.9526         1.0000         2.1212         2.0651
         2.1413         2.2175         1.9502         1.0000         2.1211         2.0582
         2.1427         2.2133         1.9480         1.0000         2.1211         2.0516
         2.1440         2.2094         1.9458         1.0000         2.1213         2.0453
         2.1453         2.2057         1.9439         1.0000         2.1216         2.0392
         2.1467         2.2024         1.9421         1.0000         2.1220         2.0334
         2.1480         2.1993         1.9404         1.0000         2.1227         2.0278
         2.1493         2.1966         1.9390         1.0000         2.1234         2.0227
         2.1507         2.1941         1.9377         1.0000         2.1243         2.0178
         2.1520         2.1920         1.9366         1.0000         2.1254         2.0133
         2.1533         2.1902         1.9358         1.0000         2.1266         2.0091
         2.1547         2.1887         1.9350         1.0000         2.1279         2.0054
         2.1560         2.1875         1.9345         1.0000         2.1294         2.0019
         2.1573         2.1867         1.9342         1.0000         2.1310         1.9988
         2.1587         2.1861         1.9341         1.0000         2.1327         1.9961
         2.1600         2.1858         1.9341         1.0000         2.1346         1.9938
         2.1613         2.1859         1.9343         1.0000         2.1365         1.9918
         2.1627         2.1862         1.9347         1.0000         2.1386         1.9901
         2.1640         2.1867         1.9352         1.0000         2.1408         1.9888
         2.1653         2.1876         1.9359         1.0000         2.1431         1.9878
         2.1667         2.1886         1.9368         1.0000         2.1455         1.9871
         2.1680         2.1899         1.9378         1.0000         2.1479         1.9867
         2.1693         2.1915         1.9390         1.0000         2.1505         1.9866
         2.1707         2.1932         1.9403         1.0000         2.1532         1.9868
         2.1720         2.1952         1.9417         1.0000         2.1559         1.9872
         2.1733         2.1973         1.9432         1.0000         2.1587         1.9879
         2.1747         2.1997         1.9449         1.0000         2.1615         1.9889
         2.1760         2.2022         1.9466         1.0000         2.1644         1.9900
         2.1773         2.2048         1.9485         1.0000         2.1674         1.9914
         2.1787         2.2076         1.9505         1.0000         2.1704         1.9930
         2.1800         2.2105         1.9525         1.0000         2.1735         1.9947
         2.1813         2.2135         1.9546         1.0000         2.1766         1.9966
         2.1827         2.2167         1.9568         1.0000         2.1798         1.9987
         2.1840         2.2199         1.9591         1.0000         2.1830         2.0009
         2.1853         2.2232         1.9614         1.0000         2.1862         2.0033
         2.1867         2.2266         1.9638         1.0000         2.1894         2.0058
         2.1880         2.2301         1.9663         1.0000         2.1927         2.0083
         2.1893         2.2336         1.9688         1.0000         2.1959         2.0110
         2.1907         2.2372         1.9713         1.0000         2.1992         2.0138
         2.1920         2.2408         1.9739         1.0000         2.2025         2.0166
         2.1933         2.2444         1.9765         1.0000         2.2058         2.0195
         2.1947         2.2481         1.9791         1.0000         2.2091         2.0225
         2.1960         2.2518         1.9818         1.0000         2.2124         2.0255
         2.1973         2.2555         1.9845         1.0000         2.2157         2.0286
         2.1987         2.2592         1.9872         1.0000         2.2190         2.0317
         2.2000         2.2628         1.9900         1.0000         2.2223         2.0348
         2.2013         2.2665         1.9927         1.0000         2.2256         2.0379
         2.2027         2.2701         1.9955         1.0000         2.2288         2.0410
         2.2040         2.2737         1.9983         1.0000         2.2320         2.0442
         2.2053         2.2773         2.0010         1.0000         2.2352         2.0473
         2.2067         2.2808         2.0038         1.0000         2.2384         2.0504
         2.2080         2.2843         2.0066         1.0000         2.2415         2.0535
         2.2093         2.2877         2.0094         1.0000         2.2446         2.0566
         2.2107         2.2911         2.0121         1.0000         2.2476         2.0596
         2.2120         2.2944         2.0149         1.0000         2.2506         2.0627
         2.2133         2.2976         2.0176         1.0000         2.2535         2.0656
         2.2147         2.3007         2.0203         1.0000         2.2564         2.0686
         2.2160         2.3037         2.0230         1.0000         2.2592         2.0714
         2.2173         2.3066         2.0257         1.0000         2.2620         2.0742
         2.2187         2.3094         2.0284         1.0000         2.2646         2.0770
         2.2200         2.3121         2.0310         1.0000         2.2672         2.0797
         2.2213         2.3147         2.0336         1.0000         2.2697         2.0823
         2.2227         2.3172         2.0361         1.0000         2.2721         2.0848
         2.2240         2.3195         2.0386         1.0000         2.2744         2.0872
         2.2253         2.3216         2.0411         1.0000         2.2767         2.0896
         2.2267         2.3236         2.0435         1.0000         2.2788         2.0918
         2.2280         2.3255         2.0459         1.0000         2.2807         2.0939
         2.2293         2.3272         2.0482         1.0000         2.2826         2.0959
         2.2307         2.3286         2.0504         1.0000         2.2843         2.0978
         2.2320         2.3299         2.0526         1.0000         2.2859         2.0996
         2.2333         2.3310         2.0547         1.0000         2.2874         2.1013
         2.2347         2.3319         2.0567         1.0000         2.2887         2.1027
         2.2360         2.3326         2.0586         1.0000         2.2898         2.1041
         2.2373         2.3331         2.0605         1.0000         2.2908         2.1053
         2.2387         2.3333         2.0622         1.0000         2.2916         2.1063
         2.2400         2.3333         2.0639         1.0000         2.2922         2.1072
         2.2413         2.3330         2.0654         1.0000         2.2926         2.1079
         2.2427         2.3325         2.0668         1.0000         2.2928         2.1084
         2.2440         2.3317         2.0681         1.0000         2.2928         2.1087
         2.2453         2.3306         2.0693         1.0000         2.2926         2.1089
         2.2467         2.3293         2.0703         1.0000         2.2922         2.1088
         2.2480         2.3277         2.0712         1.0000         2.2916         2.1085
         2.2493         2.3258         2.0719         1.0000         2.2907         2.1081
         2.2507         2.3236         2.0725         1.0000         2.2896         2.1074
         2.2520         2.3212         2.0729         1.0000         2.2882         2.1065
         2.2533         2.3184         2.0731         1.0000         2.2866         2.1054
         2.2547         2.3153         2.0732         1.0000         2.2848         2.1041
         2.2560         2.3119         2.0730         1.0000         2.2826         2.1025
