 #k-path energy <sx> <sy> <sz> orbital
 #band           1
 0.41206030E+00   -11.96302624      -0.235770      -0.144145       0.837202       1.000000
 0.41373535E+00   -11.97613660      -0.233999      -0.141869       0.840642       1.000000
 0.41541039E+00   -11.98900557      -0.232220      -0.140170       0.843677       1.000000
 0.41708543E+00   -12.00163318      -0.230348      -0.139052       0.846414       1.000000
 0.41876047E+00   -12.01401864      -0.228306      -0.138532       0.848930       1.000000
 0.42043551E+00   -12.02616222      -0.226026      -0.138637       0.851283       1.000000
 0.42211056E+00   -12.03806363      -0.223444      -0.139403       0.853509       1.000000
 0.42378560E+00   -12.04972243      -0.220504      -0.140880       0.855618       1.000000
 0.42546064E+00   -12.06113843      -0.217151      -0.143129       0.857598       1.000000
 0.42713568E+00   -12.07231112      -0.213337      -0.146225       0.859409       1.000000
 0.42881072E+00   -12.08324018      -0.209015      -0.150259       0.860979       1.000000
 0.43048576E+00   -12.09392496      -0.204146      -0.155336       0.862194       1.000000
 0.43216081E+00   -12.10436484      -0.198699      -0.161575       0.862896       1.000000
 0.43383585E+00   -12.11455931      -0.192655      -0.169117       0.862863       1.000000
 0.43551089E+00   -12.12450762      -0.186013      -0.178110       0.861803       1.000000
 0.43718593E+00   -12.13420896      -0.178791      -0.188715       0.859339       1.000000
 0.43886097E+00   -12.14366269      -0.171048      -0.201093       0.854988       1.000000
 0.44053602E+00   -12.15286794      -0.162885      -0.215396       0.848151       1.000000
 0.44221106E+00   -12.16182377      -0.154467      -0.231746       0.838099       1.000000
 0.44388610E+00   -12.17052952      -0.146036      -0.250205       0.823983       1.000000
 0.44556114E+00   -12.17898414      -0.137933      -0.270743       0.804843       1.000000
 0.44723618E+00   -12.18718695      -0.130604      -0.293181       0.779678       1.000000
 0.44891122E+00   -12.19513703      -0.124603      -0.317153       0.747535       1.000000
 0.45058627E+00   -12.20283365      -0.120577      -0.342058       0.707651       1.000000
 0.45226131E+00   -12.21027583      -0.119220      -0.367044       0.659645       1.000000
 0.45393635E+00   -12.21746292      -0.121183      -0.391031       0.603725       1.000000
 0.45561139E+00   -12.22439410      -0.126985      -0.412808       0.540821       1.000000
 0.45728643E+00   -12.23106902      -0.136887      -0.431161       0.472662       1.000000
 0.45896148E+00   -12.23748695      -0.150832      -0.445070       0.401592       1.000000
 0.46063652E+00   -12.24364741      -0.168401      -0.453853       0.330350       1.000000
 0.46231156E+00   -12.24954998      -0.188871      -0.457276       0.261638       1.000000
 0.46398660E+00   -12.25519426      -0.211320      -0.455556       0.197800       1.000000
 0.46566164E+00   -12.26058011      -0.234762      -0.449281       0.140532       1.000000
 0.46733669E+00   -12.26570731      -0.258274      -0.439287       0.090801       1.000000
 0.46901173E+00   -12.27057575      -0.281085      -0.426512       0.048886       1.000000
 0.47068677E+00   -12.27518549      -0.302619      -0.411877       0.014507       1.000000
 0.47236181E+00   -12.27953656      -0.322502      -0.396209      -0.012977       1.000000
 0.47403685E+00   -12.28362906      -0.340534      -0.380193      -0.034425       1.000000
 0.47571189E+00   -12.28746334      -0.356652      -0.364365      -0.050763       1.000000
 0.47738694E+00   -12.29103949      -0.370892      -0.349119      -0.062902       1.000000
 0.47906198E+00   -12.29435793      -0.383354      -0.334730      -0.071670       1.000000
 0.48073702E+00   -12.29741899      -0.394172      -0.321378      -0.077796       1.000000
 0.48241206E+00   -12.30022302      -0.403497      -0.309165      -0.081896       1.000000
 0.48408710E+00   -12.30277047      -0.411478      -0.298146      -0.084479       1.000000
 0.48576215E+00   -12.30506172      -0.418258      -0.288337      -0.085959       1.000000
 0.48743719E+00   -12.30709715      -0.423965      -0.279731      -0.086667       1.000000
 0.48911223E+00   -12.30887719      -0.428714      -0.272306      -0.086865       1.000000
 0.49078727E+00   -12.31040219      -0.432601      -0.266036      -0.086756       1.000000
 0.49246231E+00   -12.31167247      -0.435708      -0.260891      -0.086496       1.000000
 0.49413736E+00   -12.31268833      -0.438100      -0.256842      -0.086206       1.000000
 0.49581240E+00   -12.31344999      -0.439828      -0.253866      -0.085973       1.000000
 0.49748744E+00   -12.31395766      -0.440927      -0.251944      -0.085859       1.000000
 0.49916248E+00   -12.31421146      -0.441423      -0.251064      -0.085904       1.000000
 0.50083752E+00   -12.31421146      -0.441323      -0.251219      -0.086130       1.000000
 0.50251256E+00   -12.31395764      -0.440627      -0.252412      -0.086539       1.000000
 0.50418761E+00   -12.31344996      -0.439318      -0.254652      -0.087115       1.000000
 0.50586265E+00   -12.31268828      -0.437368      -0.257954      -0.087824       1.000000
 0.50753769E+00   -12.31167242      -0.434734      -0.262340      -0.088607       1.000000
 0.50921273E+00   -12.31040213      -0.431358      -0.267838      -0.089383       1.000000
 0.51088777E+00   -12.30887712      -0.427168      -0.274477      -0.090036       1.000000
 0.51256282E+00   -12.30709708      -0.422076      -0.282291      -0.090414       1.000000
 0.51423786E+00   -12.30506164      -0.415974      -0.291307      -0.090315       1.000000
 0.51591290E+00   -12.30277038      -0.408740      -0.301546      -0.089482       1.000000
 0.51758794E+00   -12.30022294      -0.400235      -0.313013      -0.087584       1.000000
 0.51926298E+00   -12.29741890      -0.390308      -0.325689      -0.084205       1.000000
 0.52093802E+00   -12.29435785      -0.378800      -0.339512      -0.078833       1.000000
 0.52261307E+00   -12.29103942      -0.365560      -0.354367      -0.070844       1.000000
 0.52428811E+00   -12.28746328      -0.350452      -0.370061      -0.059502       1.000000
 0.52596315E+00   -12.28362901      -0.333387      -0.386302      -0.043963       1.000000
 0.52763819E+00   -12.27953652      -0.314350      -0.402676      -0.023305       1.000000
 0.52931323E+00   -12.27518546      -0.293441      -0.418630       0.003418       1.000000
 0.53098828E+00   -12.27057575      -0.270910      -0.433465       0.037082       1.000000
 0.53266332E+00   -12.26570732      -0.247198      -0.446355       0.078366       1.000000
 0.53433836E+00   -12.26058013      -0.222952      -0.456389       0.127578       1.000000
 0.53601340E+00   -12.25519429      -0.199013      -0.462651       0.184501       1.000000
 0.53768844E+00   -12.24955001      -0.176357      -0.464331       0.248241       1.000000
 0.53936349E+00   -12.24364745      -0.156003      -0.460855       0.317175       1.000000
 0.54103853E+00   -12.23748700      -0.138876      -0.451999       0.389031       1.000000
 0.54271357E+00   -12.23106905      -0.125674      -0.437973       0.461104       1.000000
 0.54438861E+00   -12.22439413      -0.116766      -0.419413       0.530619       1.000000
