 #  energy  xx  yy  zz  xy  xz  yz
         0.4453         0.0000         0.0000         0.0000     29396.9798         0.0000         0.0000
         0.4467         0.0000         0.0000         0.0000     29486.5288         0.0000         0.0000
         0.4480         0.0000         0.0000         0.0000     29576.0868         0.0000         0.0000
         0.4493         0.0000         0.0000         0.0000     29665.6505         0.0000         0.0000
         0.4507         0.0000         0.0000         0.0000     29755.2267         0.0000         0.0000
         0.4520         0.0000         0.0000         0.0000     29844.8120         0.0000         0.0000
         0.4533         0.0000         0.0000         0.0000     29934.4099         0.0000         0.0000
         0.4547         0.0000         0.0000         0.0000     30024.0134         0.0000         0.0000
         0.4560         0.0000         0.0000         0.0000     30113.6259         0.0000         0.0000
         0.4573         0.0000         0.0000         0.0000     30203.2475         0.0000         0.0000
         0.4587         0.0000         0.0000         0.0000     30292.8817         0.0000         0.0000
         0.4600         0.0000         0.0000         0.0000     30382.5250         0.0000         0.0000
         0.4613         0.0000         0.0000         0.0000     30472.1739         0.0000         0.0000
         0.4627         0.0000         0.0000         0.0000     30561.8354         0.0000         0.0000
         0.4640         0.0000         0.0000         0.0000     30651.5060         0.0000         0.0000
         0.4653         0.0000         0.0000         0.0000     30741.1857         0.0000         0.0000
         0.4667         0.0000         0.0000         0.0000     30830.8744         0.0000         0.0000
         0.4680         0.0000         0.0000         0.0000     30920.5723         0.0000         0.0000
         0.4693         0.0000         0.0000         0.0000     31010.2829         0.0000         0.0000
         0.4707         0.0000         0.0000         0.0000     31099.9989         0.0000         0.0000
         0.4720         0.0000         0.0000         0.0000     31189.7277         0.0000         0.0000
         0.4733         0.0000         0.0000         0.0000     31279.4620         0.0000         0.0000
         0.4747         0.0000         0.0000         0.0000     31369.2090         0.0000         0.0000
         0.4760         0.0000         0.0000         0.0000     31458.9651         0.0000         0.0000
         0.4773         0.0000         0.0000         0.0000     31548.7303         0.0000         0.0000
         0.4787         0.0000         0.0000         0.0000     31638.5046         0.0000         0.0000
         0.4800         0.0000         0.0000         0.0000     31728.2880         0.0000         0.0000
         0.4813         0.0000         0.0000         0.0000     31818.0805         0.0000         0.0000
         0.4827         0.0000         0.0000         0.0000     31907.8859         0.0000         0.0000
         0.4840         0.0000         0.0000         0.0000     31997.6966         0.0000         0.0000
         0.4853         0.0000         0.0000         0.0000     32087.5164         0.0000         0.0000
         0.4867         0.0000         0.0000         0.0000     32177.3491         0.0000         0.0000
         0.4880         0.0000         0.0000         0.0000     32267.1909         0.0000         0.0000
         0.4893         0.0000         0.0000         0.0000     32357.0381         0.0000         0.0000
         0.4907         0.0000         0.0000         0.0000     32446.8981         0.0000         0.0000
         0.4920         0.0000         0.0000         0.0000     32536.7673         0.0000         0.0000
         0.4933         0.0000         0.0000         0.0000     32626.6494         0.0000         0.0000
         0.4947         0.0000         0.0000         0.0000     32716.5368         0.0000         0.0000
         0.4960         0.0000         0.0000         0.0000     32806.4333         0.0000         0.0000
         0.4973         0.0000         0.0000         0.0000     32896.3389         0.0000         0.0000
