 #  energy  xx  yy  zz  xy  xz  yz
         0.4613         0.0000         0.0000         0.0000         0.6521         0.0000         0.0000
         0.4627         0.0000         0.0000         0.0000         0.6522         0.0000         0.0000
         0.4640         0.0000         0.0000         0.0000         0.6522         0.0000         0.0000
         0.4653         0.0000         0.0000         0.0000         0.6522         0.0000         0.0000
         0.4667         0.0000         0.0000         0.0000         0.6523         0.0000         0.0000
         0.4680         0.0000         0.0000         0.0000         0.6523         0.0000         0.0000
         0.4693         0.0000         0.0000         0.0000         0.6523         0.0000         0.0000
         0.4707         0.0000         0.0000         0.0000         0.6524         0.0000         0.0000
         0.4720         0.0000         0.0000         0.0000         0.6524         0.0000         0.0000
         0.4733         0.0000         0.0000         0.0000         0.6524         0.0000         0.0000
         0.4747         0.0000         0.0000         0.0000         0.6525         0.0000         0.0000
         0.4760         0.0000         0.0000         0.0000         0.6525         0.0000         0.0000
         0.4773         0.0000         0.0000         0.0000         0.6525         0.0000         0.0000
         0.4787         0.0000         0.0000         0.0000         0.6526         0.0000         0.0000
         0.4800         0.0000         0.0000         0.0000         0.6526         0.0000         0.0000
         0.4813         0.0000         0.0000         0.0000         0.6526         0.0000         0.0000
         0.4827         0.0000         0.0000         0.0000         0.6527         0.0000         0.0000
         0.4840         0.0000         0.0000         0.0000         0.6527         0.0000         0.0000
         0.4853         0.0000         0.0000         0.0000         0.6527         0.0000         0.0000
         0.4867         0.0000         0.0000         0.0000         0.6528         0.0000         0.0000
         0.4880         0.0000         0.0000         0.0000         0.6528         0.0000         0.0000
         0.4893         0.0000         0.0000         0.0000         0.6528         0.0000         0.0000
         0.4907         0.0000         0.0000         0.0000         0.6529         0.0000         0.0000
         0.4920         0.0000         0.0000         0.0000         0.6529         0.0000         0.0000
         0.4933         0.0000         0.0000         0.0000         0.6530         0.0000         0.0000
         0.4947         0.0000         0.0000         0.0000         0.6530         0.0000         0.0000
         0.4960         0.0000         0.0000         0.0000         0.6530         0.0000         0.0000
         0.4973         0.0000         0.0000         0.0000         0.6531         0.0000         0.0000
         0.4987         0.0000         0.0000         0.0000         0.6531         0.0000         0.0000
         0.5000         0.0000         0.0000         0.0000         0.6531         0.0000         0.0000
         0.5013         0.0000         0.0000         0.0000         0.6532         0.0000         0.0000
         0.5027         0.0000         0.0000         0.0000         0.6532         0.0000         0.0000
         0.5040         0.0000         0.0000         0.0000         0.6532         0.0000         0.0000
         0.5053         0.0000         0.0000         0.0000         0.6533         0.0000         0.0000
         0.5067         0.0000         0.0000         0.0000         0.6533         0.0000         0.0000
         0.5080         0.0000         0.0000         0.0000         0.6533         0.0000         0.0000
         0.5093         0.0000         0.0000         0.0000         0.6534         0.0000         0.0000
         0.5107         0.0000         0.0000         0.0000         0.6534         0.0000         0.0000
