 #  energy  xx  yy  zz  xy  xz  yz
         0.6253         2.5740         2.0304         1.0000         0.0000         0.0000         0.0000
         0.6267         2.5745         2.0308         1.0000         0.0000         0.0000         0.0000
         0.6280         2.5749         2.0311         1.0000         0.0000         0.0000         0.0000
         0.6293         2.5753         2.0315         1.0000         0.0000         0.0000         0.0000
         0.6307         2.5758         2.0318         1.0000         0.0000         0.0000         0.0000
         0.6320         2.5762         2.0322         1.0000         0.0000         0.0000         0.0000
         0.6333         2.5766         2.0325         1.0000         0.0000         0.0000         0.0000
         0.6347         2.5771         2.0329         1.0000         0.0000         0.0000         0.0000
         0.6360         2.5775         2.0332         1.0000         0.0000         0.0000         0.0000
         0.6373         2.5779         2.0336         1.0000         0.0000         0.0000         0.0000
         0.6387         2.5784         2.0339         1.0000         0.0000         0.0000         0.0000
         0.6400         2.5788         2.0343         1.0000         0.0000         0.0000         0.0000
         0.6413         2.5792         2.0346         1.0000         0.0000         0.0000         0.0000
         0.6427         2.5797         2.0350         1.0000         0.0000         0.0000         0.0000
         0.6440         2.5801         2.0353         1.0000         0.0000         0.0000         0.0000
         0.6453         2.5805         2.0357         1.0000         0.0000         0.0000         0.0000
         0.6467         2.5810         2.0360         1.0000         0.0000         0.0000         0.0000
         0.6480         2.5814         2.0364         1.0000         0.0000         0.0000         0.0000
         0.6493         2.5818         2.0367         1.0000         0.0000         0.0000         0.0000
         0.6507         2.5823         2.0371         1.0000         0.0000         0.0000         0.0000
         0.6520         2.5827         2.0374         1.0000         0.0000         0.0000         0.0000
         0.6533         2.5831         2.0378         1.0000         0.0000         0.0000         0.0000
         0.6547         2.5836         2.0382         1.0000         0.0000         0.0000         0.0000
         0.6560         2.5840         2.0385         1.0000         0.0000         0.0000         0.0000
         0.6573         2.5844         2.0389         1.0000         0.0000         0.0000         0.0000
         0.6587         2.5849         2.0392         1.0000         0.0000         0.0000         0.0000
         0.6600         2.5853         2.0396         1.0000         0.0000         0.0000         0.0000
         0.6613         2.5858         2.0399         1.0000         0.0000         0.0000         0.0000
         0.6627         2.5862         2.0403         1.0000         0.0000         0.0000         0.0000
         0.6640         2.5866         2.0406         1.0000         0.0000         0.0000         0.0000
         0.6653         2.5871         2.0410         1.0000         0.0000         0.0000         0.0000
         0.6667         2.5875         2.0414         1.0000         0.0000         0.0000         0.0000
         0.6680         2.5880         2.0417         1.0000         0.0000         0.0000         0.0000
         0.6693         2.5884         2.0421         1.0000         0.0000         0.0000         0.0000
         0.6707         2.5888         2.0424         1.0000         0.0000         0.0000         0.0000
         0.6720         2.5893         2.0428         1.0000         0.0000         0.0000         0.0000
         0.6733         2.5897         2.0432         1.0000         0.0000         0.0000         0.0000
         0.6747         2.5902         2.0435         1.0000         0.0000         0.0000         0.0000
         0.6760         2.5906         2.0439         1.0000         0.0000         0.0000         0.0000
         0.6773         2.5910         2.0442         1.0000         0.0000         0.0000         0.0000
         0.6787         2.5915         2.0446         1.0000         0.0000         0.0000         0.0000
         0.6800         2.5919         2.0450         1.0000         0.0000         0.0000         0.0000
         0.6813         2.5924         2.0453         1.0000         0.0000         0.0000         0.0000
         0.6827         2.5928         2.0457         1.0000         0.0000         0.0000         0.0000
         0.6840         2.5933         2.0460         1.0000         0.0000         0.0000         0.0000
         0.6853         2.5937         2.0464         1.0000         0.0000         0.0000         0.0000
         0.6867         2.5941         2.0468         1.0000         0.0000         0.0000         0.0000
         0.6880         2.5946         2.0471         1.0000         0.0000         0.0000         0.0000
         0.6893         2.5950         2.0475         1.0000         0.0000         0.0000         0.0000
         0.6907         2.5955         2.0479         1.0000         0.0000         0.0000         0.0000
         0.6920         2.5959         2.0482         1.0000         0.0000         0.0000         0.0000
         0.6933         2.5964         2.0486         1.0000         0.0000         0.0000         0.0000
         0.6947         2.5968         2.0489         1.0000         0.0000         0.0000         0.0000
         0.6960         2.5973         2.0493         1.0000         0.0000         0.0000         0.0000
         0.6973         2.5977         2.0497         1.0000         0.0000         0.0000         0.0000
         0.6987         2.5982         2.0500         1.0000         0.0000         0.0000         0.0000
         0.7000         2.5986         2.0504         1.0000         0.0000         0.0000         0.0000
         0.7013         2.5991         2.0508         1.0000         0.0000         0.0000         0.0000
         0.7027         2.5995         2.0511         1.0000         0.0000         0.0000         0.0000
         0.7040         2.6000         2.0515         1.0000         0.0000         0.0000         0.0000
         0.7053         2.6004         2.0519         1.0000         0.0000         0.0000         0.0000
         0.7067         2.6009         2.0522         1.0000         0.0000         0.0000         0.0000
         0.7080         2.6013         2.0526         1.0000         0.0000         0.0000         0.0000
         0.7093         2.6018         2.0530         1.0000         0.0000         0.0000         0.0000
         0.7107         2.6022         2.0534         1.0000         0.0000         0.0000         0.0000
         0.7120         2.6027         2.0537         1.0000         0.0000         0.0000         0.0000
         0.7133         2.6031         2.0541         1.0000         0.0000         0.0000         0.0000
         0.7147         2.6036         2.0545         1.0000         0.0000         0.0000         0.0000
         0.7160         2.6040         2.0548         1.0000         0.0000         0.0000         0.0000
         0.7173         2.6045         2.0552         1.0000         0.0000         0.0000         0.0000
         0.7187         2.6049         2.0556         1.0000         0.0000         0.0000         0.0000
         0.7200         2.6054         2.0559         1.0000         0.0000         0.0000         0.0000
         0.7213         2.6058         2.0563         1.0000         0.0000         0.0000         0.0000
         0.7227         2.6063         2.0567         1.0000         0.0000         0.0000         0.0000
         0.7240         2.6067         2.0571         1.0000         0.0000         0.0000         0.0000
         0.7253         2.6072         2.0574         1.0000         0.0000         0.0000         0.0000
         0.7267         2.6077         2.0578         1.0000         0.0000         0.0000         0.0000
         0.7280         2.6081         2.0582         1.0000         0.0000         0.0000         0.0000
         0.7293         2.6086         2.0585         1.0000         0.0000         0.0000         0.0000
         0.7307         2.6090         2.0589         1.0000         0.0000         0.0000         0.0000
         0.7320         2.6095         2.0593         1.0000         0.0000         0.0000         0.0000
         0.7333         2.6099         2.0597         1.0000         0.0000         0.0000         0.0000
         0.7347         2.6104         2.0600         1.0000         0.0000         0.0000         0.0000
         0.7360         2.6109         2.0604         1.0000         0.0000         0.0000         0.0000
         0.7373         2.6113         2.0608         1.0000         0.0000         0.0000         0.0000
         0.7387         2.6118         2.0612         1.0000         0.0000         0.0000         0.0000
         0.7400         2.6122         2.0616         1.0000         0.0000         0.0000         0.0000
         0.7413         2.6127         2.0619         1.0000         0.0000         0.0000         0.0000
         0.7427         2.6131         2.0623         1.0000         0.0000         0.0000         0.0000
         0.7440         2.6136         2.0627         1.0000         0.0000         0.0000         0.0000
         0.7453         2.6141         2.0631         1.0000         0.0000         0.0000         0.0000
         0.7467         2.6145         2.0634         1.0000         0.0000         0.0000         0.0000
         0.7480         2.6150         2.0638         1.0000         0.0000         0.0000         0.0000
         0.7493         2.6155         2.0642         1.0000         0.0000         0.0000         0.0000
         0.7507         2.6159         2.0646         1.0000         0.0000         0.0000         0.0000
         0.7520         2.6164         2.0650         1.0000         0.0000         0.0000         0.0000
         0.7533         2.6168         2.0653         1.0000         0.0000         0.0000         0.0000
         0.7547         2.6173         2.0657         1.0000         0.0000         0.0000         0.0000
         0.7560         2.6178         2.0661         1.0000         0.0000         0.0000         0.0000
         0.7573         2.6182         2.0665         1.0000         0.0000         0.0000         0.0000
         0.7587         2.6187         2.0669         1.0000         0.0000         0.0000         0.0000
         0.7600         2.6192         2.0672         1.0000         0.0000         0.0000         0.0000
         0.7613         2.6196         2.0676         1.0000         0.0000         0.0000         0.0000
         0.7627         2.6201         2.0680         1.0000         0.0000         0.0000         0.0000
         0.7640         2.6206         2.0684         1.0000         0.0000         0.0000         0.0000
         0.7653         2.6210         2.0688         1.0000         0.0000         0.0000         0.0000
         0.7667         2.6215         2.0692         1.0000         0.0000         0.0000         0.0000
         0.7680         2.6220         2.0695         1.0000         0.0000         0.0000         0.0000
         0.7693         2.6224         2.0699         1.0000         0.0000         0.0000         0.0000
         0.7707         2.6229         2.0703         1.0000         0.0000         0.0000         0.0000
         0.7720         2.6234         2.0707         1.0000         0.0000         0.0000         0.0000
         0.7733         2.6238         2.0711         1.0000         0.0000         0.0000         0.0000
         0.7747         2.6243         2.0715         1.0000         0.0000         0.0000         0.0000
         0.7760         2.6248         2.0719         1.0000         0.0000         0.0000         0.0000
         0.7773         2.6252         2.0722         1.0000         0.0000         0.0000         0.0000
         0.7787         2.6257         2.0726         1.0000         0.0000         0.0000         0.0000
         0.7800         2.6262         2.0730         1.0000         0.0000         0.0000         0.0000
         0.7813         2.6266         2.0734         1.0000         0.0000         0.0000         0.0000
         0.7827         2.6271         2.0738         1.0000         0.0000         0.0000         0.0000
         0.7840         2.6276         2.0742         1.0000         0.0000         0.0000         0.0000
         0.7853         2.6281         2.0746         1.0000         0.0000         0.0000         0.0000
         0.7867         2.6285         2.0750         1.0000         0.0000         0.0000         0.0000
         0.7880         2.6290         2.0753         1.0000         0.0000         0.0000         0.0000
         0.7893         2.6295         2.0757         1.0000         0.0000         0.0000         0.0000
         0.7907         2.6300         2.0761         1.0000         0.0000         0.0000         0.0000
         0.7920         2.6304         2.0765         1.0000         0.0000         0.0000         0.0000
         0.7933         2.6309         2.0769         1.0000         0.0000         0.0000         0.0000
         0.7947         2.6314         2.0773         1.0000         0.0000         0.0000         0.0000
         0.7960         2.6319         2.0777         1.0000         0.0000         0.0000         0.0000
         0.7973         2.6323         2.0781         1.0000         0.0000         0.0000         0.0000
         0.7987         2.6328         2.0785         1.0000         0.0000         0.0000         0.0000
         0.8000         2.6333         2.0789         1.0000         0.0000         0.0000         0.0000
         0.8013         2.6338         2.0793         1.0000         0.0000         0.0000         0.0000
         0.8027         2.6342         2.0797         1.0000         0.0000         0.0000         0.0000
         0.8040         2.6347         2.0801         1.0000         0.0000         0.0000         0.0000
         0.8053         2.6352         2.0804         1.0000         0.0000         0.0000         0.0000
         0.8067         2.6357         2.0808         1.0000         0.0000         0.0000         0.0000
         0.8080         2.6361         2.0812         1.0000         0.0000         0.0000         0.0000
         0.8093         2.6366         2.0816         1.0000         0.0000         0.0000         0.0000
         0.8107         2.6371         2.0820         1.0000         0.0000         0.0000         0.0000
         0.8120         2.6376         2.0824         1.0000         0.0000         0.0000         0.0000
         0.8133         2.6381         2.0828         1.0000         0.0000         0.0000         0.0000
         0.8147         2.6386         2.0832         1.0000         0.0000         0.0000         0.0000
         0.8160         2.6390         2.0836         1.0000         0.0000         0.0000         0.0000
         0.8173         2.6395         2.0840         1.0000         0.0000         0.0000         0.0000
         0.8187         2.6400         2.0844         1.0000         0.0000         0.0000         0.0000
         0.8200         2.6405         2.0848         1.0000         0.0000         0.0000         0.0000
         0.8213         2.6410         2.0852         1.0000         0.0000         0.0000         0.0000
         0.8227         2.6414         2.0856         1.0000         0.0000         0.0000         0.0000
         0.8240         2.6419         2.0860         1.0000         0.0000         0.0000         0.0000
         0.8253         2.6424         2.0864         1.0000         0.0000         0.0000         0.0000
         0.8267         2.6429         2.0868         1.0000         0.0000         0.0000         0.0000
         0.8280         2.6434         2.0872         1.0000         0.0000         0.0000         0.0000
         0.8293         2.6439         2.0876         1.0000         0.0000         0.0000         0.0000
         0.8307         2.6444         2.0880         1.0000         0.0000         0.0000         0.0000
         0.8320         2.6448         2.0884         1.0000         0.0000         0.0000         0.0000
         0.8333         2.6453         2.0888         1.0000         0.0000         0.0000         0.0000
         0.8347         2.6458         2.0892         1.0000         0.0000         0.0000         0.0000
         0.8360         2.6463         2.0896         1.0000         0.0000         0.0000         0.0000
         0.8373         2.6468         2.0900         1.0000         0.0000         0.0000         0.0000
         0.8387         2.6473         2.0904         1.0000         0.0000         0.0000         0.0000
         0.8400         2.6478         2.0908         1.0000         0.0000         0.0000         0.0000
         0.8413         2.6483         2.0913         1.0000         0.0000         0.0000         0.0000
         0.8427         2.6487         2.0917         1.0000         0.0000         0.0000         0.0000
         0.8440         2.6492         2.0921         1.0000         0.0000         0.0000         0.0000
         0.8453         2.6497         2.0925         1.0000         0.0000         0.0000         0.0000
         0.8467         2.6502         2.0929         1.0000         0.0000         0.0000         0.0000
         0.8480         2.6507         2.0933         1.0000         0.0000         0.0000         0.0000
         0.8493         2.6512         2.0937         1.0000         0.0000         0.0000         0.0000
         0.8507         2.6517         2.0941         1.0000         0.0000         0.0000         0.0000
         0.8520         2.6522         2.0945         1.0000         0.0000         0.0000         0.0000
         0.8533         2.6527         2.0949         1.0000         0.0000         0.0000         0.0000
         0.8547         2.6532         2.0953         1.0000         0.0000         0.0000         0.0000
         0.8560         2.6537         2.0957         1.0000         0.0000         0.0000         0.0000
         0.8573         2.6542         2.0962         1.0000         0.0000         0.0000         0.0000
         0.8587         2.6547         2.0966         1.0000         0.0000         0.0000         0.0000
         0.8600         2.6552         2.0970         1.0000         0.0000         0.0000         0.0000
         0.8613         2.6556         2.0974         1.0000         0.0000         0.0000         0.0000
         0.8627         2.6561         2.0978         1.0000         0.0000         0.0000         0.0000
         0.8640         2.6566         2.0982         1.0000         0.0000         0.0000         0.0000
         0.8653         2.6571         2.0986         1.0000         0.0000         0.0000         0.0000
         0.8667         2.6576         2.0990         1.0000         0.0000         0.0000         0.0000
         0.8680         2.6581         2.0995         1.0000         0.0000         0.0000         0.0000
         0.8693         2.6586         2.0999         1.0000         0.0000         0.0000         0.0000
         0.8707         2.6591         2.1003         1.0000         0.0000         0.0000         0.0000
         0.8720         2.6596         2.1007         1.0000         0.0000         0.0000         0.0000
         0.8733         2.6601         2.1011         1.0000         0.0000         0.0000         0.0000
         0.8747         2.6606         2.1015         1.0000         0.0000         0.0000         0.0000
         0.8760         2.6611         2.1019         1.0000         0.0000         0.0000         0.0000
         0.8773         2.6616         2.1024         1.0000         0.0000         0.0000         0.0000
         0.8787         2.6621         2.1028         1.0000         0.0000         0.0000         0.0000
         0.8800         2.6626         2.1032         1.0000         0.0000         0.0000         0.0000
         0.8813         2.6631         2.1036         1.0000         0.0000         0.0000         0.0000
         0.8827         2.6636         2.1040         1.0000         0.0000         0.0000         0.0000
         0.8840         2.6641         2.1045         1.0000         0.0000         0.0000         0.0000
         0.8853         2.6646         2.1049         1.0000         0.0000         0.0000         0.0000
         0.8867         2.6652         2.1053         1.0000         0.0000         0.0000         0.0000
         0.8880         2.6657         2.1057         1.0000         0.0000         0.0000         0.0000
         0.8893         2.6662         2.1061         1.0000         0.0000         0.0000         0.0000
         0.8907         2.6667         2.1066         1.0000         0.0000         0.0000         0.0000
         0.8920         2.6672         2.1070         1.0000         0.0000         0.0000         0.0000
         0.8933         2.6677         2.1074         1.0000         0.0000         0.0000         0.0000
         0.8947         2.6682         2.1078         1.0000         0.0000         0.0000         0.0000
         0.8960         2.6687         2.1082         1.0000         0.0000         0.0000         0.0000
         0.8973         2.6692         2.1087         1.0000         0.0000         0.0000         0.0000
         0.8987         2.6697         2.1091         1.0000         0.0000         0.0000         0.0000
         0.9000         2.6702         2.1095         1.0000         0.0000         0.0000         0.0000
         0.9013         2.6707         2.1099         1.0000         0.0000         0.0000         0.0000
         0.9027         2.6712         2.1104         1.0000         0.0000         0.0000         0.0000
         0.9040         2.6717         2.1108         1.0000         0.0000         0.0000         0.0000
         0.9053         2.6723         2.1112         1.0000         0.0000         0.0000         0.0000
         0.9067         2.6728         2.1117         1.0000         0.0000         0.0000         0.0000
         0.9080         2.6733         2.1121         1.0000         0.0000         0.0000         0.0000
         0.9093         2.6738         2.1125         1.0000         0.0000         0.0000         0.0000
         0.9107         2.6743         2.1129         1.0000         0.0000         0.0000         0.0000
         0.9120         2.6748         2.1134         1.0000         0.0000         0.0000         0.0000
         0.9133         2.6753         2.1138         1.0000         0.0000         0.0000         0.0000
         0.9147         2.6758         2.1142         1.0000         0.0000         0.0000         0.0000
         0.9160         2.6764         2.1147         1.0000         0.0000         0.0000         0.0000
         0.9173         2.6769         2.1151         1.0000         0.0000         0.0000         0.0000
         0.9187         2.6774         2.1155         1.0000         0.0000         0.0000         0.0000
         0.9200         2.6779         2.1159         1.0000         0.0000         0.0000         0.0000
         0.9213         2.6784         2.1164         1.0000         0.0000         0.0000         0.0000
         0.9227         2.6789         2.1168         1.0000         0.0000         0.0000         0.0000
         0.9240         2.6795         2.1172         1.0000         0.0000         0.0000         0.0000
         0.9253         2.6800         2.1177         1.0000         0.0000         0.0000         0.0000
         0.9267         2.6805         2.1181         1.0000         0.0000         0.0000         0.0000
         0.9280         2.6810         2.1185         1.0000         0.0000         0.0000         0.0000
         0.9293         2.6815         2.1190         1.0000         0.0000         0.0000         0.0000
         0.9307         2.6821         2.1194         1.0000         0.0000         0.0000         0.0000
         0.9320         2.6826         2.1198         1.0000         0.0000         0.0000         0.0000
         0.9333         2.6831         2.1203         1.0000         0.0000         0.0000         0.0000
         0.9347         2.6836         2.1207         1.0000         0.0000         0.0000         0.0000
         0.9360         2.6841         2.1212         1.0000         0.0000         0.0000         0.0000
         0.9373         2.6847         2.1216         1.0000         0.0000         0.0000         0.0000
         0.9387         2.6852         2.1220         1.0000         0.0000         0.0000         0.0000
         0.9400         2.6857         2.1225         1.0000         0.0000         0.0000         0.0000
         0.9413         2.6862         2.1229         1.0000         0.0000         0.0000         0.0000
         0.9427         2.6867         2.1234         1.0000         0.0000         0.0000         0.0000
         0.9440         2.6873         2.1238         1.0000         0.0000         0.0000         0.0000
         0.9453         2.6878         2.1242         1.0000         0.0000         0.0000         0.0000
         0.9467         2.6883         2.1247         1.0000         0.0000         0.0000         0.0000
         0.9480         2.6888         2.1251         1.0000         0.0000         0.0000         0.0000
         0.9493         2.6894         2.1256         1.0000         0.0000         0.0000         0.0000
         0.9507         2.6899         2.1260         1.0000         0.0000         0.0000         0.0000
         0.9520         2.6904         2.1264         1.0000         0.0000         0.0000         0.0000
         0.9533         2.6910         2.1269         1.0000         0.0000         0.0000         0.0000
         0.9547         2.6915         2.1273         1.0000         0.0000         0.0000         0.0000
         0.9560         2.6920         2.1278         1.0000         0.0000         0.0000         0.0000
         0.9573         2.6925         2.1282         1.0000         0.0000         0.0000         0.0000
         0.9587         2.6931         2.1287         1.0000         0.0000         0.0000         0.0000
         0.9600         2.6936         2.1291         1.0000         0.0000         0.0000         0.0000
         0.9613         2.6941         2.1296         1.0000         0.0000         0.0000         0.0000
         0.9627         2.6947         2.1300         1.0000         0.0000         0.0000         0.0000
         0.9640         2.6952         2.1304         1.0000         0.0000         0.0000         0.0000
         0.9653         2.6957         2.1309         1.0000         0.0000         0.0000         0.0000
         0.9667         2.6963         2.1313         1.0000         0.0000         0.0000         0.0000
         0.9680         2.6968         2.1318         1.0000         0.0000         0.0000         0.0000
         0.9693         2.6973         2.1322         1.0000         0.0000         0.0000         0.0000
         0.9707         2.6979         2.1327         1.0000         0.0000         0.0000         0.0000
         0.9720         2.6984         2.1331         1.0000         0.0000         0.0000         0.0000
         0.9733         2.6989         2.1336         1.0000         0.0000         0.0000         0.0000
         0.9747         2.6995         2.1340         1.0000         0.0000         0.0000         0.0000
         0.9760         2.7000         2.1345         1.0000         0.0000         0.0000         0.0000
         0.9773         2.7005         2.1350         1.0000         0.0000         0.0000         0.0000
         0.9787         2.7011         2.1354         1.0000         0.0000         0.0000         0.0000
         0.9800         2.7016         2.1359         1.0000         0.0000         0.0000         0.0000
         0.9813         2.7022         2.1363         1.0000         0.0000         0.0000         0.0000
         0.9827         2.7027         2.1368         1.0000         0.0000         0.0000         0.0000
         0.9840         2.7032         2.1372         1.0000         0.0000         0.0000         0.0000
         0.9853         2.7038         2.1377         1.0000         0.0000         0.0000         0.0000
         0.9867         2.7043         2.1381         1.0000         0.0000         0.0000         0.0000
         0.9880         2.7049         2.1386         1.0000         0.0000         0.0000         0.0000
         0.9893         2.7054         2.1390         1.0000         0.0000         0.0000         0.0000
         0.9907         2.7059         2.1395         1.0000         0.0000         0.0000         0.0000
         0.9920         2.7065         2.1400         1.0000         0.0000         0.0000         0.0000
         0.9933         2.7070         2.1404         1.0000         0.0000         0.0000         0.0000
         0.9947         2.7076         2.1409         1.0000         0.0000         0.0000         0.0000
         0.9960         2.7081         2.1413         1.0000         0.0000         0.0000         0.0000
         0.9973         2.7087         2.1418         1.0000         0.0000         0.0000         0.0000
         0.9987         2.7092         2.1423         1.0000         0.0000         0.0000         0.0000
         1.0000         2.7098         2.1427         1.0000         0.0000         0.0000         0.0000
         1.0013         2.7103         2.1432         1.0000         0.0000         0.0000         0.0000
         1.0027         2.7108         2.1436         1.0000         0.0000         0.0000         0.0000
         1.0040         2.7114         2.1441         1.0000         0.0000         0.0000         0.0000
         1.0053         2.7119         2.1446         1.0000         0.0000         0.0000         0.0000
         1.0067         2.7125         2.1450         1.0000         0.0000         0.0000         0.0000
         1.0080         2.7130         2.1455         1.0000         0.0000         0.0000         0.0000
         1.0093         2.7136         2.1460         1.0000         0.0000         0.0000         0.0000
         1.0107         2.7141         2.1464         1.0000         0.0000         0.0000         0.0000
         1.0120         2.7147         2.1469         1.0000         0.0000         0.0000         0.0000
         1.0133         2.7152         2.1474         1.0000         0.0000         0.0000         0.0000
         1.0147         2.7158         2.1478         1.0000         0.0000         0.0000         0.0000
         1.0160         2.7163         2.1483         1.0000         0.0000         0.0000         0.0000
         1.0173         2.7169         2.1488         1.0000         0.0000         0.0000         0.0000
         1.0187         2.7175         2.1492         1.0000         0.0000         0.0000         0.0000
         1.0200         2.7180         2.1497         1.0000         0.0000         0.0000         0.0000
         1.0213         2.7186         2.1502         1.0000         0.0000         0.0000         0.0000
         1.0227         2.7191         2.1506         1.0000         0.0000         0.0000         0.0000
         1.0240         2.7197         2.1511         1.0000         0.0000         0.0000         0.0000
         1.0253         2.7202         2.1516         1.0000         0.0000         0.0000         0.0000
         1.0267         2.7208         2.1521         1.0000         0.0000         0.0000         0.0000
         1.0280         2.7213         2.1525         1.0000         0.0000         0.0000         0.0000
         1.0293         2.7219         2.1530         1.0000         0.0000         0.0000         0.0000
         1.0307         2.7225         2.1535         1.0000         0.0000         0.0000         0.0000
         1.0320         2.7230         2.1540         1.0000         0.0000         0.0000         0.0000
         1.0333         2.7236         2.1544         1.0000         0.0000         0.0000         0.0000
         1.0347         2.7241         2.1549         1.0000         0.0000         0.0000         0.0000
         1.0360         2.7247         2.1554         1.0000         0.0000         0.0000         0.0000
         1.0373         2.7253         2.1559         1.0000         0.0000         0.0000         0.0000
         1.0387         2.7258         2.1563         1.0000         0.0000         0.0000         0.0000
         1.0400         2.7264         2.1568         1.0000         0.0000         0.0000         0.0000
         1.0413         2.7270         2.1573         1.0000         0.0000         0.0000         0.0000
         1.0427         2.7275         2.1578         1.0000         0.0000         0.0000         0.0000
         1.0440         2.7281         2.1582         1.0000         0.0000         0.0000         0.0000
         1.0453         2.7286         2.1587         1.0000         0.0000         0.0000         0.0000
         1.0467         2.7292         2.1592         1.0000         0.0000         0.0000         0.0000
         1.0480         2.7298         2.1597         1.0000         0.0000         0.0000         0.0000
         1.0493         2.7303         2.1602         1.0000         0.0000         0.0000         0.0000
         1.0507         2.7309         2.1607         1.0000         0.0000         0.0000         0.0000
         1.0520         2.7315         2.1611         1.0000         0.0000         0.0000         0.0000
         1.0533         2.7320         2.1616         1.0000         0.0000         0.0000         0.0000
         1.0547         2.7326         2.1621         1.0000         0.0000         0.0000         0.0000
         1.0560         2.7332         2.1626         1.0000         0.0000         0.0000         0.0000
         1.0573         2.7338         2.1631         1.0000         0.0000         0.0000         0.0000
         1.0587         2.7343         2.1636         1.0000         0.0000         0.0000         0.0000
         1.0600         2.7349         2.1640         1.0000         0.0000         0.0000         0.0000
         1.0613         2.7355         2.1645         1.0000         0.0000         0.0000         0.0000
         1.0627         2.7360         2.1650         1.0000         0.0000         0.0000         0.0000
         1.0640         2.7366         2.1655         1.0000         0.0000         0.0000         0.0000
         1.0653         2.7372         2.1660         1.0000         0.0000         0.0000         0.0000
         1.0667         2.7378         2.1665         1.0000         0.0000         0.0000         0.0000
         1.0680         2.7383         2.1670         1.0000         0.0000         0.0000         0.0000
         1.0693         2.7389         2.1675         1.0000         0.0000         0.0000         0.0000
         1.0707         2.7395         2.1680         1.0000         0.0000         0.0000         0.0000
         1.0720         2.7401         2.1685         1.0000         0.0000         0.0000         0.0000
         1.0733         2.7406         2.1689         1.0000         0.0000         0.0000         0.0000
         1.0747         2.7412         2.1694         1.0000         0.0000         0.0000         0.0000
         1.0760         2.7418         2.1699         1.0000         0.0000         0.0000         0.0000
         1.0773         2.7424         2.1704         1.0000         0.0000         0.0000         0.0000
         1.0787         2.7430         2.1709         1.0000         0.0000         0.0000         0.0000
         1.0800         2.7435         2.1714         1.0000         0.0000         0.0000         0.0000
         1.0813         2.7441         2.1719         1.0000         0.0000         0.0000         0.0000
         1.0827         2.7447         2.1724         1.0000         0.0000         0.0000         0.0000
         1.0840         2.7453         2.1729         1.0000         0.0000         0.0000         0.0000
         1.0853         2.7459         2.1734         1.0000         0.0000         0.0000         0.0000
         1.0867         2.7464         2.1739         1.0000         0.0000         0.0000         0.0000
         1.0880         2.7470         2.1744         1.0000         0.0000         0.0000         0.0000
         1.0893         2.7476         2.1749         1.0000         0.0000         0.0000         0.0000
         1.0907         2.7482         2.1754         1.0000         0.0000         0.0000         0.0000
         1.0920         2.7488         2.1759         1.0000         0.0000         0.0000         0.0000
         1.0933         2.7494         2.1764         1.0000         0.0000         0.0000         0.0000
         1.0947         2.7500         2.1769         1.0000         0.0000         0.0000         0.0000
         1.0960         2.7505         2.1774         1.0000         0.0000         0.0000         0.0000
         1.0973         2.7511         2.1779         1.0000         0.0000         0.0000         0.0000
         1.0987         2.7517         2.1784         1.0000         0.0000         0.0000         0.0000
         1.1000         2.7523         2.1789         1.0000         0.0000         0.0000         0.0000
         1.1013         2.7529         2.1794         1.0000         0.0000         0.0000         0.0000
         1.1027         2.7535         2.1799         1.0000         0.0000         0.0000         0.0000
         1.1040         2.7541         2.1804         1.0000         0.0000         0.0000         0.0000
         1.1053         2.7547         2.1810         1.0000         0.0000         0.0000         0.0000
         1.1067         2.7553         2.1815         1.0000         0.0000         0.0000         0.0000
         1.1080         2.7559         2.1820         1.0000         0.0000         0.0000         0.0000
         1.1093         2.7565         2.1825         1.0000         0.0000         0.0000         0.0000
         1.1107         2.7571         2.1830         1.0000         0.0000         0.0000         0.0000
         1.1120         2.7577         2.1835         1.0000         0.0000         0.0000         0.0000
         1.1133         2.7582         2.1840         1.0000         0.0000         0.0000         0.0000
         1.1147         2.7588         2.1845         1.0000         0.0000         0.0000         0.0000
         1.1160         2.7594         2.1850         1.0000         0.0000         0.0000         0.0000
         1.1173         2.7600         2.1856         1.0000         0.0000         0.0000         0.0000
         1.1187         2.7606         2.1861         1.0000         0.0000         0.0000         0.0000
         1.1200         2.7612         2.1866         1.0000         0.0000         0.0000         0.0000
         1.1213         2.7618         2.1871         1.0000         0.0000         0.0000         0.0000
         1.1227         2.7624         2.1876         1.0000         0.0000         0.0000         0.0000
         1.1240         2.7630         2.1881         1.0000         0.0000         0.0000         0.0000
         1.1253         2.7636         2.1886         1.0000         0.0000         0.0000         0.0000
         1.1267         2.7642         2.1892         1.0000         0.0000         0.0000         0.0000
         1.1280         2.7648         2.1897         1.0000         0.0000         0.0000         0.0000
         1.1293         2.7655         2.1902         1.0000         0.0000         0.0000         0.0000
         1.1307         2.7661         2.1907         1.0000         0.0000         0.0000         0.0000
         1.1320         2.7667         2.1912         1.0000         0.0000         0.0000         0.0000
         1.1333         2.7673         2.1918         1.0000         0.0000         0.0000         0.0000
         1.1347         2.7679         2.1923         1.0000         0.0000         0.0000         0.0000
         1.1360         2.7685         2.1928         1.0000         0.0000         0.0000         0.0000
         1.1373         2.7691         2.1933         1.0000         0.0000         0.0000         0.0000
         1.1387         2.7697         2.1939         1.0000         0.0000         0.0000         0.0000
         1.1400         2.7703         2.1944         1.0000         0.0000         0.0000         0.0000
         1.1413         2.7709         2.1949         1.0000         0.0000         0.0000         0.0000
