 #  energy  xx  yy  zz  xy  xz  yz
         1.6120         0.0000         0.0000         0.0000         1.6931         0.0000         0.0000
         1.6133         0.0000         0.0000         0.0000         1.6935         0.0000         0.0000
         1.6147         0.0000         0.0000         0.0000         1.6939         0.0000         0.0000
         1.6160         0.0000         0.0000         0.0000         1.6943         0.0000         0.0000
         1.6173         0.0000         0.0000         0.0000         1.6947         0.0000         0.0000
         1.6187         0.0000         0.0000         0.0000         1.6951         0.0000         0.0000
         1.6200         0.0000         0.0000         0.0000         1.6955         0.0000         0.0000
         1.6213         0.0000         0.0000         0.0000         1.6958         0.0000         0.0000
         1.6227         0.0000         0.0000         0.0000         1.6962         0.0000         0.0000
         1.6240         0.0000         0.0000         0.0000         1.6966         0.0000         0.0000
         1.6253         0.0000         0.0000         0.0000         1.6970         0.0000         0.0000
         1.6267         0.0000         0.0000         0.0000         1.6974         0.0000         0.0000
         1.6280         0.0000         0.0000         0.0000         1.6978         0.0000         0.0000
         1.6293         0.0000         0.0000         0.0000         1.6982         0.0000         0.0000
         1.6307         0.0002         0.0003         0.0000         1.6986         0.0000         0.0000
         1.6320         0.0004         0.0005         0.0000         1.6990         0.0000         0.0000
         1.6333         0.0007         0.0008         0.0000         1.6994         0.0000         0.0000
         1.6347         0.0009         0.0011         0.0000         1.6998         0.0000         0.0000
         1.6360         0.0011         0.0013         0.0000         1.7002         0.0000         0.0000
         1.6373         0.0014         0.0016         0.0000         1.7006         0.0000         0.0000
         1.6387         0.0016         0.0019         0.0000         1.7010         0.0000         0.0000
         1.6400         0.0019         0.0022         0.0000         1.7014         0.0000         0.0000
         1.6413         0.0021         0.0025         0.0000         1.7018         0.0000         0.0000
         1.6427         0.0024         0.0028         0.0000         1.7022         0.0000         0.0000
         1.6440         0.0026         0.0031         0.0000         1.7026         0.0000         0.0000
         1.6453         0.0029         0.0034         0.0000         1.7030         0.0000         0.0000
         1.6467         0.0031         0.0037         0.0000         1.7034         0.0000         0.0000
         1.6480         0.0034         0.0040         0.0000         1.7038         0.0000         0.0000
         1.6493         0.0037         0.0044         0.0000         1.7042         0.0000         0.0000
         1.6507         0.0039         0.0047         0.0000         1.7046         0.0000         0.0000
         1.6520         0.0042         0.0050         0.0000         1.7050         0.0000         0.0000
         1.6533         0.0045         0.0054         0.0000         1.7054         0.0000         0.0000
         1.6547         0.0048         0.0057         0.0000         1.7058         0.0000         0.0000
         1.6560         0.0051         0.0061         0.0000         1.7062         0.0000         0.0000
         1.6573         0.0054         0.0064         0.0000         1.7066         0.0000         0.0000
         1.6587         0.0057         0.0068         0.0000         1.7070         0.0000         0.0000
         1.6600         0.0060         0.0072         0.0000         1.7074         0.0000         0.0000
         1.6613         0.0063         0.0075         0.0000         1.7078         0.0000         0.0000
         1.6627         0.0067         0.0079         0.0000         1.7082         0.0000         0.0000
         1.6640         0.0070         0.0083         0.0000         1.7086         0.0000         0.0000
         1.6653         0.0073         0.0087         0.0000         1.7090         0.0000         0.0000
         1.6667         0.0077         0.0091         0.0000         1.7094         0.0000         0.0000
         1.6680         0.0080         0.0096         0.0000         1.7098         0.0000         0.0000
         1.6693         0.0084         0.0100         0.0000         1.7102         0.0000         0.0000
         1.6707         0.0087         0.0104         0.0000         1.7106         0.0000         0.0000
         1.6720         0.0091         0.0109         0.0000         1.7110         0.0000         0.0000
         1.6733         0.0095         0.0113         0.0000         1.7114         0.0000         0.0000
         1.6747         0.0099         0.0118         0.0000         1.7118         0.0000         0.0000
         1.6760         0.0103         0.0123         0.0000         1.7122         0.0000         0.0000
         1.6773         0.0107         0.0127         0.0000         1.7127         0.0000         0.0000
         1.6787         0.0111         0.0132         0.0000         1.7131         0.0000         0.0000
         1.6800         0.0115         0.0137         0.0000         1.7135         0.0000         0.0000
         1.6813         0.0119         0.0142         0.0000         1.7139         0.0000         0.0000
         1.6827         0.0123         0.0148         0.0000         1.7143         0.0000         0.0000
         1.6840         0.0128         0.0153         0.0000         1.7147         0.0000         0.0000
         1.6853         0.0132         0.0159         0.0000         1.7151         0.0000         0.0000
         1.6867         0.0137         0.0164         0.0000         1.7155         0.0000         0.0000
         1.6880         0.0142         0.0170         0.0000         1.7159         0.0000         0.0000
         1.6893         0.0147         0.0176         0.0000         1.7163         0.0000         0.0000
         1.6907         0.0152         0.0182         0.0000         1.7168         0.0000         0.0000
         1.6920         0.0157         0.0188         0.0000         1.7172         0.0000         0.0000
         1.6933         0.0162         0.0194         0.0000         1.7176         0.0000         0.0000
         1.6947         0.0167         0.0201         0.0000         1.7180         0.0000         0.0000
         1.6960         0.0173         0.0207         0.0000         1.7184         0.0000         0.0000
         1.6973         0.0178         0.0214         0.0000         1.7188         0.0000         0.0000
         1.6987         0.0184         0.0221         0.0000         1.7192         0.0000         0.0000
         1.7000         0.0190         0.0228         0.0000         1.7197         0.0000         0.0000
         1.7013         0.0196         0.0235         0.0000         1.7201         0.0000         0.0000
         1.7027         0.0202         0.0243         0.0000         1.7205         0.0000         0.0000
         1.7040         0.0208         0.0250         0.0000         1.7209         0.0000         0.0000
         1.7053         0.0214         0.0258         0.0000         1.7213         0.0000         0.0000
         1.7067         0.0221         0.0266         0.0000         1.7217         0.0000         0.0000
         1.7080         0.0228         0.0274         0.0000         1.7222         0.0000         0.0000
         1.7093         0.0235         0.0283         0.0000         1.7226         0.0000         0.0000
         1.7107         0.0242         0.0291         0.0000         1.7230         0.0000         0.0000
         1.7120         0.0249         0.0300         0.0000         1.7234         0.0000         0.0000
         1.7133         0.0256         0.0309         0.0000         1.7238         0.0000         0.0000
         1.7147         0.0264         0.0319         0.0000         1.7243         0.0000         0.0000
         1.7160         0.0272         0.0328         0.0000         1.7247         0.0000         0.0000
         1.7173         0.0280         0.0338         0.0000         1.7251         0.0000         0.0000
         1.7187         0.0288         0.0348         0.0000         1.7255         0.0000         0.0000
         1.7200         0.0296         0.0358         0.0000         1.7260         0.0000         0.0000
         1.7213         0.0305         0.0369         0.0000         1.7264         0.0000         0.0000
         1.7227         0.0314         0.0379         0.0000         1.7268         0.0000         0.0000
         1.7240         0.0323         0.0390         0.0000         1.7272         0.0000         0.0000
         1.7253         0.0332         0.0402         0.0000         1.7277         0.0000         0.0000
         1.7267         0.0342         0.0413         0.0000         1.7281         0.0000         0.0000
         1.7280         0.0351         0.0425         0.0000         1.7285         0.0000         0.0000
         1.7293         0.0361         0.0437         0.0000         1.7289         0.0000         0.0000
         1.7307         0.0371         0.0450         0.0000         1.7294         0.0000         0.0000
         1.7320         0.0381         0.0462         0.0000         1.7298         0.0000         0.0000
         1.7333         0.0392         0.0475         0.0000         1.7302         0.0000         0.0000
         1.7347         0.0403         0.0488         0.0000         1.7307         0.0000         0.0000
         1.7360         0.0414         0.0502         0.0000         1.7311         0.0000         0.0000
         1.7373         0.0425         0.0515         0.0000         1.7315         0.0000         0.0000
         1.7387         0.0436         0.0529         0.0000         1.7320         0.0000         0.0000
         1.7400         0.0448         0.0543         0.0000         1.7324         0.0000         0.0000
         1.7413         0.0459         0.0558         0.0000         1.7328         0.0000         0.0000
         1.7427         0.0471         0.0572         0.0000         1.7333         0.0000         0.0000
         1.7440         0.0483         0.0587         0.0000         1.7337         0.0000         0.0000
         1.7453         0.0495         0.0602         0.0000         1.7341         0.0000         0.0000
         1.7467         0.0507         0.0617         0.0000         1.7346         0.0000         0.0000
         1.7480         0.0520         0.0632         0.0000         1.7350         0.0000         0.0000
         1.7493         0.0532         0.0647         0.0000         1.7355         0.0000         0.0000
         1.7507         0.0544         0.0662         0.0000         1.7359         0.0000         0.0000
         1.7520         0.0557         0.0677         0.0000         1.7363         0.0000         0.0000
         1.7533         0.0569         0.0692         0.0000         1.7368         0.0000         0.0000
         1.7547         0.0581         0.0707         0.0000         1.7372         0.0000         0.0000
         1.7560         0.0593         0.0722         0.0000         1.7377         0.0000         0.0000
         1.7573         0.0605         0.0737         0.0000         1.7381         0.0000         0.0000
         1.7587         0.0617         0.0752         0.0000         1.7386         0.0000         0.0000
         1.7600         0.0629         0.0766         0.0000         1.7390         0.0000         0.0000
         1.7613         0.0640         0.0780         0.0000         1.7395         0.0000         0.0000
         1.7627         0.0651         0.0793         0.0000         1.7399         0.0000         0.0000
         1.7640         0.0661         0.0806         0.0000         1.7404         0.0000         0.0000
         1.7653         0.0672         0.0819         0.0000         1.7408         0.0000         0.0000
         1.7667         0.0681         0.0831         0.0000         1.7413         0.0000         0.0000
         1.7680         0.0690         0.0842         0.0000         1.7418         0.0000         0.0000
         1.7693         0.0699         0.0853         0.0000         1.7422         0.0000         0.0000
         1.7707         0.0707         0.0863         0.0000         1.7427         0.0000         0.0000
         1.7720         0.0715         0.0872         0.0000         1.7431         0.0000         0.0000
         1.7733         0.0721         0.0880         0.0000         1.7436         0.0000         0.0000
         1.7747         0.0728         0.0888         0.0000         1.7441         0.0000         0.0000
         1.7760         0.0733         0.0895         0.0000         1.7445         0.0000         0.0000
         1.7773         0.0738         0.0900         0.0000         1.7450         0.0000         0.0000
         1.7787         0.0742         0.0905         0.0000         1.7454         0.0000         0.0000
         1.7800         0.0745         0.0909         0.0000         1.7459         0.0000         0.0000
         1.7813         0.0747         0.0912         0.0000         1.7464         0.0000         0.0000
         1.7827         0.0749         0.0914         0.0000         1.7468         0.0000         0.0000
         1.7840         0.0750         0.0916         0.0000         1.7473         0.0000         0.0000
         1.7853         0.0751         0.0916         0.0000         1.7478         0.0000         0.0000
         1.7867         0.0751         0.0916         0.0000         1.7482         0.0000         0.0000
         1.7880         0.0750         0.0914         0.0000         1.7487         0.0000         0.0000
         1.7893         0.0748         0.0912         0.0000         1.7492         0.0000         0.0000
         1.7907         0.0746         0.0910         0.0000         1.7496         0.0000         0.0000
         1.7920         0.0744         0.0907         0.0000         1.7501         0.0000         0.0000
         1.7933         0.0741         0.0903         0.0000         1.7506         0.0000         0.0000
         1.7947         0.0737         0.0898         0.0000         1.7510         0.0000         0.0000
         1.7960         0.0734         0.0893         0.0000         1.7515         0.0000         0.0000
         1.7973         0.0729         0.0888         0.0000         1.7520         0.0000         0.0000
         1.7987         0.0725         0.0882         0.0000         1.7524         0.0000         0.0000
         1.8000         0.0721         0.0876         0.0000         1.7529         0.0000         0.0000
         1.8013         0.0716         0.0870         0.0000         1.7534         0.0000         0.0000
         1.8027         0.0711         0.0864         0.0000         1.7538         0.0000         0.0000
         1.8040         0.0706         0.0857         0.0000         1.7543         0.0000         0.0000
         1.8053         0.0701         0.0851         0.0000         1.7548         0.0000         0.0000
         1.8067         0.0696         0.0844         0.0000         1.7552         0.0000         0.0000
         1.8080         0.0691         0.0838         0.0000         1.7557         0.0000         0.0000
         1.8093         0.0686         0.0832         0.0000         1.7562         0.0000         0.0000
         1.8107         0.0681         0.0825         0.0000         1.7566         0.0000         0.0000
         1.8120         0.0677         0.0819         0.0000         1.7571         0.0000         0.0000
         1.8133         0.0672         0.0813         0.0000         1.7576         0.0000         0.0000
         1.8147         0.0668         0.0808         0.0000         1.7580         0.0000         0.0000
         1.8160         0.0664         0.0802         0.0000         1.7585         0.0000         0.0000
         1.8173         0.0660         0.0797         0.0000         1.7589         0.0000         0.0000
         1.8187         0.0656         0.0792         0.0000         1.7594         0.0000         0.0000
         1.8200         0.0653         0.0787         0.0000         1.7599         0.0000         0.0000
         1.8213         0.0650         0.0783         0.0000         1.7603         0.0000         0.0000
         1.8227         0.0647         0.0779         0.0000         1.7608         0.0000         0.0000
         1.8240         0.0644         0.0776         0.0000         1.7613         0.0000         0.0000
         1.8253         0.0642         0.0773         0.0000         1.7617         0.0000         0.0000
         1.8267         0.0640         0.0770         0.0000         1.7622         0.0000         0.0000
         1.8280         0.0639         0.0768         0.0000         1.7627         0.0000         0.0000
         1.8293         0.0637         0.0766         0.0000         1.7632         0.0000         0.0000
         1.8307         0.0636         0.0764         0.0000         1.7636         0.0000         0.0000
         1.8320         0.0636         0.0763         0.0000         1.7641         0.0000         0.0000
         1.8333         0.0636         0.0763         0.0000         1.7646         0.0000         0.0000
         1.8347         0.0636         0.0762         0.0000         1.7650         0.0000         0.0000
         1.8360         0.0636         0.0763         0.0000         1.7655         0.0000         0.0000
         1.8373         0.0637         0.0763         0.0000         1.7660         0.0000         0.0000
         1.8387         0.0638         0.0764         0.0000         1.7664         0.0000         0.0000
         1.8400         0.0640         0.0766         0.0000         1.7669         0.0000         0.0000
         1.8413         0.0642         0.0768         0.0000         1.7674         0.0000         0.0000
         1.8427         0.0644         0.0770         0.0000         1.7679         0.0000         0.0000
         1.8440         0.0647         0.0773         0.0000         1.7683         0.0000         0.0000
         1.8453         0.0650         0.0776         0.0000         1.7688         0.0000         0.0000
         1.8467         0.0653         0.0780         0.0000         1.7693         0.0000         0.0000
         1.8480         0.0657         0.0784         0.0000         1.7698         0.0000         0.0000
         1.8493         0.0661         0.0789         0.0000         1.7702         0.0000         0.0000
         1.8507         0.0665         0.0794         0.0000         1.7707         0.0000         0.0000
         1.8520         0.0670         0.0800         0.0000         1.7712         0.0000         0.0000
         1.8533         0.0675         0.0806         0.0000         1.7717         0.0000         0.0000
         1.8547         0.0681         0.0812         0.0000         1.7721         0.0000         0.0000
         1.8560         0.0687         0.0819         0.0000         1.7726         0.0000         0.0000
         1.8573         0.0693         0.0827         0.0000         1.7731         0.0000         0.0000
         1.8587         0.0700         0.0835         0.0000         1.7736         0.0000         0.0000
         1.8600         0.0707         0.0843         0.0000         1.7741         0.0000         0.0000
         1.8613         0.0714         0.0852         0.0000         1.7745         0.0000         0.0000
         1.8627         0.0722         0.0861         0.0000         1.7750         0.0000         0.0000
         1.8640         0.0731         0.0871         0.0000         1.7755         0.0000         0.0000
         1.8653         0.0740         0.0882         0.0000         1.7760         0.0000         0.0000
         1.8667         0.0749         0.0893         0.0000         1.7765         0.0000         0.0000
         1.8680         0.0759         0.0904         0.0000         1.7770         0.0000         0.0000
         1.8693         0.0769         0.0916         0.0000         1.7774         0.0000         0.0000
         1.8707         0.0779         0.0929         0.0000         1.7779         0.0000         0.0000
         1.8720         0.0790         0.0942         0.0000         1.7784         0.0000         0.0000
         1.8733         0.0802         0.0956         0.0000         1.7789         0.0000         0.0000
         1.8747         0.0814         0.0970         0.0000         1.7794         0.0000         0.0000
         1.8760         0.0826         0.0985         0.0000         1.7799         0.0000         0.0000
         1.8773         0.0839         0.1001         0.0000         1.7804         0.0000         0.0000
         1.8787         0.0853         0.1017         0.0000         1.7809         0.0000         0.0000
         1.8800         0.0866         0.1034         0.0000         1.7814         0.0000         0.0000
         1.8813         0.0881         0.1051         0.0000         1.7818         0.0000         0.0000
         1.8827         0.0896         0.1069         0.0000         1.7823         0.0000         0.0000
         1.8840         0.0912         0.1088         0.0000         1.7828         0.0000         0.0000
         1.8853         0.0928         0.1107         0.0000         1.7833         0.0000         0.0000
         1.8867         0.0945         0.1128         0.0000         1.7838         0.0000         0.0000
         1.8880         0.0962         0.1149         0.0000         1.7843         0.0000         0.0000
         1.8893         0.0980         0.1170         0.0000         1.7848         0.0000         0.0000
         1.8907         0.0999         0.1193         0.0000         1.7853         0.0000         0.0000
         1.8920         0.1018         0.1216         0.0000         1.7858         0.0000         0.0000
         1.8933         0.1038         0.1240         0.0000         1.7863         0.0000         0.0000
         1.8947         0.1059         0.1265         0.0000         1.7868         0.0000         0.0000
         1.8960         0.1080         0.1291         0.0000         1.7873         0.0000         0.0000
         1.8973         0.1102         0.1318         0.0000         1.7878         0.0000         0.0000
         1.8987         0.1125         0.1345         0.0000         1.7883         0.0000         0.0000
         1.9000         0.1148         0.1374         0.0000         1.7888         0.0000         0.0000
         1.9013         0.1173         0.1403         0.0000         1.7893         0.0000         0.0000
         1.9027         0.1198         0.1433         0.0000         1.7898         0.0000         0.0000
         1.9040         0.1224         0.1465         0.0000         1.7904         0.0000         0.0000
         1.9053         0.1250         0.1497         0.0000         1.7909         0.0000         0.0000
         1.9067         0.1278         0.1530         0.0000         1.7914         0.0000         0.0000
         1.9080         0.1306         0.1564         0.0000         1.7919         0.0000         0.0000
         1.9093         0.1335         0.1600         0.0000         1.7924         0.0000         0.0000
         1.9107         0.1365         0.1636         0.0000         1.7929         0.0000         0.0000
         1.9120         0.1396         0.1673         0.0000         1.7934         0.0000         0.0000
         1.9133         0.1428         0.1712         0.0000         1.7940         0.0000         0.0000
         1.9147         0.1460         0.1751         0.0000         1.7945         0.0000         0.0000
         1.9160         0.1494         0.1792         0.0000         1.7950         0.0000         0.0000
         1.9173         0.1528         0.1833         0.0000         1.7955         0.0000         0.0000
         1.9187         0.1563         0.1876         0.0000         1.7960         0.0000         0.0000
         1.9200         0.1599         0.1920         0.0000         1.7966         0.0000         0.0000
         1.9213         0.1636         0.1964         0.0000         1.7971         0.0000         0.0000
         1.9227         0.1673         0.2010         0.0000         1.7976         0.0000         0.0000
         1.9240         0.1711         0.2057         0.0000         1.7981         0.0000         0.0000
         1.9253         0.1750         0.2104         0.0000         1.7987         0.0000         0.0000
         1.9267         0.1790         0.2152         0.0000         1.7992         0.0000         0.0000
         1.9280         0.1830         0.2202         0.0000         1.7997         0.0000         0.0000
         1.9293         0.1871         0.2251         0.0000         1.8003         0.0000         0.0000
         1.9307         0.1913         0.2302         0.0000         1.8008         0.0000         0.0000
         1.9320         0.1954         0.2353         0.0000         1.8013         0.0000         0.0000
         1.9333         0.1997         0.2404         0.0000         1.8019         0.0000         0.0000
         1.9347         0.2039         0.2456         0.0000         1.8024         0.0000         0.0000
         1.9360         0.2081         0.2508         0.0000         1.8029         0.0000         0.0000
         1.9373         0.2124         0.2560         0.0000         1.8035         0.0000         0.0000
         1.9387         0.2166         0.2612         0.0000         1.8040         0.0000         0.0000
         1.9400         0.2208         0.2664         0.0000         1.8046         0.0000         0.0000
         1.9413         0.2250         0.2715         0.0000         1.8051         0.0000         0.0000
         1.9427         0.2291         0.2765         0.0000         1.8056         0.0000         0.0000
         1.9440         0.2331         0.2815         0.0000         1.8062         0.0000         0.0000
         1.9453         0.2370         0.2863         0.0000         1.8067         0.0000         0.0000
         1.9467         0.2408         0.2911         0.0000         1.8073         0.0000         0.0000
         1.9480         0.2445         0.2956         0.0000         1.8078         0.0000         0.0000
         1.9493         0.2480         0.3000         0.0000         1.8084         0.0000         0.0000
         1.9507         0.2514         0.3042         0.0000         1.8089         0.0000         0.0000
         1.9520         0.2546         0.3082         0.0000         1.8094         0.0000         0.0000
         1.9533         0.2575         0.3119         0.0000         1.8100         0.0000         0.0000
         1.9547         0.2602         0.3153         0.0000         1.8105         0.0000         0.0000
         1.9560         0.2627         0.3185         0.0000         1.8110         0.0000         0.0000
         1.9573         0.2649         0.3213         0.0000         1.8116         0.0000         0.0000
         1.9587         0.2669         0.3238         0.0000         1.8121         0.0000         0.0000
         1.9600         0.2685         0.3260         0.0000         1.8126         0.0000         0.0000
         1.9613         0.2699         0.3278         0.0000         1.8132         0.0000         0.0000
         1.9627         0.2709         0.3292         0.0000         1.8137         0.0000         0.0000
         1.9640         0.2716         0.3302         0.0000         1.8142         0.0000         0.0000
         1.9653         0.2720         0.3308         0.0000         1.8147         0.0000         0.0000
         1.9667         0.2721         0.3311         0.0000         1.8152         0.0000         0.0000
         1.9680         0.2718         0.3309         0.0000         1.8158         0.0000         0.0000
         1.9693         0.2712         0.3303         0.0000         1.8163         0.0000         0.0000
         1.9707         0.2703         0.3294         0.0000         1.8168         0.0000         0.0000
         1.9720         0.2692         0.3280         0.0000         1.8173         0.0000         0.0000
         1.9733         0.2677         0.3263         0.0000         1.8178         0.0000         0.0000
         1.9747         0.2659         0.3243         0.0000         1.8183         0.0000         0.0000
         1.9760         0.2638         0.3219         0.0000         1.8188         0.0000         0.0000
         1.9773         0.2616         0.3192         0.0000         1.8194         0.0000         0.0000
         1.9787         0.2590         0.3162         0.0000         1.8199         0.0000         0.0000
         1.9800         0.2563         0.3129         0.0000         1.8204         0.0000         0.0000
         1.9813         0.2533         0.3094         0.0000         1.8209         0.0000         0.0000
         1.9827         0.2502         0.3056         0.0000         1.8214         0.0000         0.0000
         1.9840         0.2469         0.3016         0.0000         1.8219         0.0000         0.0000
         1.9853         0.2435         0.2974         0.0000         1.8224         0.0000         0.0000
         1.9867         0.2400         0.2931         0.0000         1.8230         0.0000         0.0000
         1.9880         0.2364         0.2887         0.0000         1.8235         0.0000         0.0000
         1.9893         0.2326         0.2841         0.0000         1.8240         0.0000         0.0000
         1.9907         0.2289         0.2794         0.0000         1.8245         0.0000         0.0000
         1.9920         0.2250         0.2747         0.0000         1.8251         0.0000         0.0000
         1.9933         0.2212         0.2699         0.0000         1.8256         0.0000         0.0000
         1.9947         0.2173         0.2651         0.0000         1.8261         0.0000         0.0000
         1.9960         0.2134         0.2603         0.0000         1.8267         0.0000         0.0000
         1.9973         0.2096         0.2555         0.0000         1.8272         0.0000         0.0000
         1.9987         0.2057         0.2507         0.0000         1.8278         0.0000         0.0000
         2.0000         0.2019         0.2459         0.0000         1.8283         0.0000         0.0000
         2.0013         0.1981         0.2412         0.0000         1.8288         0.0000         0.0000
         2.0027         0.1944         0.2366         0.0000         1.8294         0.0000         0.0000
         2.0040         0.1908         0.2320         0.0000         1.8299         0.0000         0.0000
         2.0053         0.1872         0.2274         0.0000         1.8305         0.0000         0.0000
         2.0067         0.1836         0.2230         0.0000         1.8311         0.0000         0.0000
         2.0080         0.1802         0.2186         0.0000         1.8316         0.0000         0.0000
         2.0093         0.1768         0.2144         0.0000         1.8322         0.0000         0.0000
         2.0107         0.1735         0.2102         0.0000         1.8327         0.0000         0.0000
         2.0120         0.1703         0.2062         0.0000         1.8333         0.0000         0.0000
         2.0133         0.1672         0.2022         0.0000         1.8339         0.0000         0.0000
         2.0147         0.1641         0.1983         0.0000         1.8344         0.0000         0.0000
         2.0160         0.1612         0.1946         0.0000         1.8350         0.0000         0.0000
         2.0173         0.1583         0.1910         0.0000         1.8356         0.0000         0.0000
         2.0187         0.1555         0.1874         0.0000         1.8362         0.0000         0.0000
         2.0200         0.1528         0.1840         0.0000         1.8367         0.0000         0.0000
         2.0213         0.1502         0.1807         0.0000         1.8373         0.0000         0.0000
         2.0227         0.1477         0.1775         0.0000         1.8379         0.0000         0.0000
         2.0240         0.1453         0.1744         0.0000         1.8385         0.0000         0.0000
         2.0253         0.1430         0.1714         0.0000         1.8391         0.0000         0.0000
         2.0267         0.1407         0.1685         0.0000         1.8397         0.0000         0.0000
         2.0280         0.1385         0.1658         0.0000         1.8402         0.0000         0.0000
         2.0293         0.1364         0.1631         0.0000         1.8408         0.0000         0.0000
         2.0307         0.1344         0.1605         0.0000         1.8414         0.0000         0.0000
         2.0320         0.1325         0.1580         0.0000         1.8420         0.0000         0.0000
         2.0333         0.1306         0.1556         0.0000         1.8426         0.0000         0.0000
         2.0347         0.1289         0.1533         0.0000         1.8432         0.0000         0.0000
         2.0360         0.1272         0.1511         0.0000         1.8438         0.0000         0.0000
         2.0373         0.1255         0.1490         0.0000         1.8444         0.0000         0.0000
         2.0387         0.1240         0.1470         0.0000         1.8450         0.0000         0.0000
         2.0400         0.1225         0.1451         0.0000         1.8456         0.0000         0.0000
         2.0413         0.1210         0.1432         0.0000         1.8462         0.0000         0.0000
         2.0427         0.1197         0.1414         0.0000         1.8468         0.0000         0.0000
         2.0440         0.1184         0.1398         0.0000         1.8474         0.0000         0.0000
         2.0453         0.1171         0.1381         0.0000         1.8480         0.0000         0.0000
         2.0467         0.1159         0.1366         0.0000         1.8487         0.0000         0.0000
         2.0480         0.1148         0.1351         0.0000         1.8493         0.0000         0.0000
         2.0493         0.1138         0.1337         0.0000         1.8499         0.0000         0.0000
         2.0507         0.1127         0.1324         0.0000         1.8505         0.0000         0.0000
         2.0520         0.1118         0.1312         0.0000         1.8511         0.0000         0.0000
         2.0533         0.1109         0.1300         0.0000         1.8517         0.0000         0.0000
         2.0547         0.1101         0.1288         0.0000         1.8524         0.0000         0.0000
         2.0560         0.1093         0.1278         0.0000         1.8530         0.0000         0.0000
         2.0573         0.1085         0.1268         0.0000         1.8536         0.0000         0.0000
         2.0587         0.1078         0.1258         0.0000         1.8542         0.0000         0.0000
         2.0600         0.1072         0.1250         0.0000         1.8548         0.0000         0.0000
         2.0613         0.1066         0.1241         0.0000         1.8555         0.0000         0.0000
         2.0627         0.1060         0.1234         0.0000         1.8561         0.0000         0.0000
         2.0640         0.1055         0.1227         0.0000         1.8567         0.0000         0.0000
         2.0653         0.1050         0.1220         0.0000         1.8574         0.0000         0.0000
         2.0667         0.1046         0.1214         0.0000         1.8580         0.0000         0.0000
         2.0680         0.1042         0.1209         0.0000         1.8586         0.0000         0.0000
         2.0693         0.1039         0.1204         0.0000         1.8593         0.0000         0.0000
         2.0707         0.1036         0.1199         0.0000         1.8599         0.0000         0.0000
         2.0720         0.1033         0.1195         0.0000         1.8605         0.0000         0.0000
         2.0733         0.1031         0.1192         0.0000         1.8612         0.0000         0.0000
         2.0747         0.1029         0.1189         0.0000         1.8618         0.0000         0.0000
         2.0760         0.1028         0.1186         0.0000         1.8625         0.0000         0.0000
         2.0773         0.1026         0.1184         0.0000         1.8631         0.0000         0.0000
         2.0787         0.1026         0.1182         0.0000         1.8637         0.0000         0.0000
         2.0800         0.1025         0.1181         0.0000         1.8644         0.0000         0.0000
         2.0813         0.1025         0.1180         0.0000         1.8650         0.0000         0.0000
         2.0827         0.1026         0.1180         0.0000         1.8657         0.0000         0.0000
         2.0840         0.1027         0.1180         0.0000         1.8663         0.0000         0.0000
         2.0853         0.1028         0.1181         0.0000         1.8670         0.0000         0.0000
         2.0867         0.1029         0.1182         0.0000         1.8677         0.0000         0.0000
         2.0880         0.1031         0.1183         0.0000         1.8683         0.0000         0.0000
         2.0893         0.1033         0.1185         0.0000         1.8690         0.0000         0.0000
         2.0907         0.1036         0.1187         0.0000         1.8696         0.0000         0.0000
         2.0920         0.1038         0.1190         0.0000         1.8703         0.0000         0.0000
         2.0933         0.1042         0.1193         0.0000         1.8709         0.0000         0.0000
         2.0947         0.1045         0.1197         0.0000         1.8716         0.0000         0.0000
         2.0960         0.1049         0.1201         0.0000         1.8723         0.0000         0.0000
         2.0973         0.1053         0.1205         0.0000         1.8729         0.0000         0.0000
         2.0987         0.1058         0.1210         0.0000         1.8736         0.0000         0.0000
         2.1000         0.1063         0.1215         0.0000         1.8743         0.0000         0.0000
         2.1013         0.1068         0.1221         0.0000         1.8750         0.0000         0.0000
         2.1027         0.1074         0.1227         0.0000         1.8756         0.0000         0.0000
         2.1040         0.1080         0.1234         0.0000         1.8763         0.0000         0.0000
         2.1053         0.1086         0.1240         0.0000         1.8770         0.0000         0.0000
         2.1067         0.1093         0.1248         0.0000         1.8777         0.0000         0.0000
         2.1080         0.1100         0.1256         0.0000         1.8783         0.0000         0.0000
         2.1093         0.1107         0.1264         0.0000         1.8790         0.0000         0.0000
         2.1107         0.1115         0.1272         0.0000         1.8797         0.0000         0.0000
         2.1120         0.1123         0.1281         0.0000         1.8804         0.0000         0.0000
         2.1133         0.1131         0.1291         0.0000         1.8811         0.0000         0.0000
         2.1147         0.1140         0.1300         0.0000         1.8818         0.0000         0.0000
         2.1160         0.1149         0.1311         0.0000         1.8825         0.0000         0.0000
         2.1173         0.1158         0.1321         0.0000         1.8832         0.0000         0.0000
         2.1187         0.1168         0.1332         0.0000         1.8838         0.0000         0.0000
         2.1200         0.1178         0.1344         0.0000         1.8845         0.0000         0.0000
         2.1213         0.1188         0.1356         0.0000         1.8852         0.0000         0.0000
         2.1227         0.1199         0.1368         0.0000         1.8859         0.0000         0.0000
         2.1240         0.1210         0.1381         0.0000         1.8866         0.0000         0.0000
         2.1253         0.1222         0.1394         0.0000         1.8873         0.0000         0.0000
         2.1267         0.1233         0.1407         0.0000         1.8880         0.0000         0.0000
         2.1280         0.1245         0.1421         0.0000         1.8888         0.0000         0.0000
